sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-PERF2-04-UPPER-control-upper-direct-rxvm-recorded-3,timing,PERF2-04 UPPER control,upper-direct-rxvm,crexx,rxvm,UPR-H1-direct,P,no,no,recorded,3,3,100000,26878000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxbvm-recorded-3,timing,PERF2-04 UPPER control,upper-direct-rxbvm,crexx,rxbvm,UPR-H1-direct,P,no,no,recorded,3,4,100000,28688000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxvm-recorded-3,timing,PERF2-04 UPPER control,upper-current-rxvm,crexx,rxvm,UPR-C0-current-literal,P,no,no,recorded,3,5,100000,41078000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxbvm-recorded-3,timing,PERF2-04 UPPER control,upper-current-rxbvm,crexx,rxbvm,UPR-C0-current-literal,P,no,no,recorded,3,6,100000,43254000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxbvm-recorded-4,timing,PERF2-04 UPPER control,upper-symbol-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,recorded,4,1,100000,29042000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxvm-recorded-4,timing,PERF2-04 UPPER control,upper-direct-rxvm,crexx,rxvm,UPR-H1-direct,P,no,no,recorded,4,2,100000,28378000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxbvm-recorded-4,timing,PERF2-04 UPPER control,upper-direct-rxbvm,crexx,rxbvm,UPR-H1-direct,P,no,no,recorded,4,3,100000,27824000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxvm-recorded-4,timing,PERF2-04 UPPER control,upper-current-rxvm,crexx,rxvm,UPR-C0-current-literal,P,no,no,recorded,4,4,100000,41887000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxbvm-recorded-4,timing,PERF2-04 UPPER control,upper-current-rxbvm,crexx,rxbvm,UPR-C0-current-literal,P,no,no,recorded,4,5,100000,51014000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxvm-recorded-4,timing,PERF2-04 UPPER control,upper-symbol-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,recorded,4,6,100000,32005000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxvm-recorded-5,timing,PERF2-04 UPPER control,upper-direct-rxvm,crexx,rxvm,UPR-H1-direct,P,no,no,recorded,5,1,100000,32453000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxbvm-recorded-5,timing,PERF2-04 UPPER control,upper-direct-rxbvm,crexx,rxbvm,UPR-H1-direct,P,no,no,recorded,5,2,100000,28717000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxvm-recorded-5,timing,PERF2-04 UPPER control,upper-current-rxvm,crexx,rxvm,UPR-C0-current-literal,P,no,no,recorded,5,3,100000,40620000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxbvm-recorded-5,timing,PERF2-04 UPPER control,upper-current-rxbvm,crexx,rxbvm,UPR-C0-current-literal,P,no,no,recorded,5,4,100000,43757000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxvm-recorded-5,timing,PERF2-04 UPPER control,upper-symbol-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,recorded,5,5,100000,30729000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxbvm-recorded-5,timing,PERF2-04 UPPER control,upper-symbol-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,recorded,5,6,100000,30797000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxbvm-recorded-6,timing,PERF2-04 UPPER control,upper-direct-rxbvm,crexx,rxbvm,UPR-H1-direct,P,no,no,recorded,6,1,100000,28039000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxvm-recorded-6,timing,PERF2-04 UPPER control,upper-current-rxvm,crexx,rxvm,UPR-C0-current-literal,P,no,no,recorded,6,2,100000,41720000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxbvm-recorded-6,timing,PERF2-04 UPPER control,upper-current-rxbvm,crexx,rxbvm,UPR-C0-current-literal,P,no,no,recorded,6,3,100000,43671000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxvm-recorded-6,timing,PERF2-04 UPPER control,upper-symbol-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,recorded,6,4,100000,28904000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxbvm-recorded-6,timing,PERF2-04 UPPER control,upper-symbol-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,recorded,6,5,100000,31627000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxvm-recorded-6,timing,PERF2-04 UPPER control,upper-direct-rxvm,crexx,rxvm,UPR-H1-direct,P,no,no,recorded,6,6,100000,27181000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxvm-recorded-7,timing,PERF2-04 UPPER control,upper-current-rxvm,crexx,rxvm,UPR-C0-current-literal,P,no,no,recorded,7,1,100000,40972000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxbvm-recorded-7,timing,PERF2-04 UPPER control,upper-current-rxbvm,crexx,rxbvm,UPR-C0-current-literal,P,no,no,recorded,7,2,100000,43230000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxvm-recorded-7,timing,PERF2-04 UPPER control,upper-symbol-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,recorded,7,3,100000,29943000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxbvm-recorded-7,timing,PERF2-04 UPPER control,upper-symbol-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,recorded,7,4,100000,29937000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxvm-recorded-7,timing,PERF2-04 UPPER control,upper-direct-rxvm,crexx,rxvm,UPR-H1-direct,P,no,no,recorded,7,5,100000,28170000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxbvm-recorded-7,timing,PERF2-04 UPPER control,upper-direct-rxbvm,crexx,rxbvm,UPR-H1-direct,P,no,no,recorded,7,6,100000,29669000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxbvm-recorded-8,timing,PERF2-04 UPPER control,upper-current-rxbvm,crexx,rxbvm,UPR-C0-current-literal,P,no,no,recorded,8,1,100000,44190000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxvm-recorded-8,timing,PERF2-04 UPPER control,upper-symbol-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,recorded,8,2,100000,29509000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxbvm-recorded-8,timing,PERF2-04 UPPER control,upper-symbol-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,recorded,8,3,100000,30561000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxvm-recorded-8,timing,PERF2-04 UPPER control,upper-direct-rxvm,crexx,rxvm,UPR-H1-direct,P,no,no,recorded,8,4,100000,28069000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxbvm-recorded-8,timing,PERF2-04 UPPER control,upper-direct-rxbvm,crexx,rxbvm,UPR-H1-direct,P,no,no,recorded,8,5,100000,28874000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxvm-recorded-8,timing,PERF2-04 UPPER control,upper-current-rxvm,crexx,rxvm,UPR-C0-current-literal,P,no,no,recorded,8,6,100000,41687000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxvm-recorded-9,timing,PERF2-04 UPPER control,upper-symbol-rxvm,crexx,rxvm,UPR-L0-current-symbol,P,no,no,recorded,9,1,100000,28807000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-symbol-rxbvm-recorded-9,timing,PERF2-04 UPPER control,upper-symbol-rxbvm,crexx,rxbvm,UPR-L0-current-symbol,P,no,no,recorded,9,2,100000,30127000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxvm-recorded-9,timing,PERF2-04 UPPER control,upper-direct-rxvm,crexx,rxvm,UPR-H1-direct,P,no,no,recorded,9,3,100000,27226000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-direct-rxbvm-recorded-9,timing,PERF2-04 UPPER control,upper-direct-rxbvm,crexx,rxbvm,UPR-H1-direct,P,no,no,recorded,9,4,100000,27852000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxvm-recorded-9,timing,PERF2-04 UPPER control,upper-current-rxvm,crexx,rxvm,UPR-C0-current-literal,P,no,no,recorded,9,5,100000,41802000,,0,pass,,
timing-PERF2-04-UPPER-control-upper-current-rxbvm-recorded-9,timing,PERF2-04 UPPER control,upper-current-rxbvm,crexx,rxbvm,UPR-C0-current-literal,P,no,no,recorded,9,6,100000,42678000,,0,pass,,
