section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,749,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,130268762,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,FMULT_REG_REG_REG,,305,24585141,353977886,14,0,1935250,19.523868,,,,,,,,,,,,,,
instruction,FADD_REG_REG_REG,,300,24585141,350436079,14,0,173000,19.328518,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,16958927,227127872,13,0,3781250,12.527378,,,,,,,,,,,,,,
instruction,FMULT_REG_REG_FLOAT,,306,8445547,122293075,14,0,258792,6.745150,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,8544877,119075847,13,0,250375,6.567702,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,8696048,116251283,13,0,364583,6.411911,,,,,,,,,,,,,,
instruction,FSUB_REG_REG_REG,,302,8195047,114723920,13,0,688458,6.327669,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,8696048,113966221,13,0,231791,6.285877,,,,,,,,,,,,,,
