section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,746,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,15591668,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,680969,710677961,1043,0,2397250,71.882519,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2848697,45834475,16,0,134709,4.635992,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,1931019,31085514,16,0,291875,3.144188,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1628429,26268266,16,0,42000,2.656941,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,119157,25990633,218,83,28417,2.628859,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,1213354,19124348,15,0,68167,1.934359,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,1081635,19085160,17,0,17625,1.930395,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,922918,15194696,16,0,14667,1.536889,,,,,,,,,,,,,,
