sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-rexxcps-s0-rxvm-recorded-1,timing,RexxCPS,rexxcps-s0-rxvm,crexx-s0,rxvm,common-f1-control,A,no,no,recorded,1,1,1000-clauses,1344020000,,0,pass,45274723,cREXX clauses per second
timing-RexxCPS-rexxcps-s1-rxvm-recorded-1,timing,RexxCPS,rexxcps-s1-rxvm,crexx-s1,rxvm,segmented-stem,A,no,no,recorded,1,2,1000-clauses,1327912000,,0,pass,45933000,cREXX clauses per second
timing-RexxCPS-rexxcps-h1-rxvm-recorded-1,timing,RexxCPS,rexxcps-h1-rxvm,crexx-h1,rxvm,lazy-joined-key-reuse,A,no,no,recorded,1,3,1000-clauses,1283114000,,0,pass,47585375,cREXX clauses per second
timing-RexxCPS-rexxcps-s0-rxbvm-recorded-1,timing,RexxCPS,rexxcps-s0-rxbvm,crexx-s0,rxbvm,common-f1-control,A,no,no,recorded,1,4,1000-clauses,1322128000,,0,pass,46195906,cREXX clauses per second
timing-RexxCPS-rexxcps-s1-rxbvm-recorded-1,timing,RexxCPS,rexxcps-s1-rxbvm,crexx-s1,rxbvm,segmented-stem,A,no,no,recorded,1,5,1000-clauses,1331995000,,0,pass,45776437,cREXX clauses per second
timing-RexxCPS-rexxcps-h1-rxbvm-recorded-1,timing,RexxCPS,rexxcps-h1-rxbvm,crexx-h1,rxbvm,lazy-joined-key-reuse,A,no,no,recorded,1,6,1000-clauses,1304177000,,0,pass,46750337,cREXX clauses per second
timing-RexxCPS-rexxcps-s1-rxvm-recorded-2,timing,RexxCPS,rexxcps-s1-rxvm,crexx-s1,rxvm,segmented-stem,A,no,no,recorded,2,1,1000-clauses,1317975000,,0,pass,46296811,cREXX clauses per second
timing-RexxCPS-rexxcps-h1-rxvm-recorded-2,timing,RexxCPS,rexxcps-h1-rxvm,crexx-h1,rxvm,lazy-joined-key-reuse,A,no,no,recorded,2,2,1000-clauses,1282442000,,0,pass,47578855,cREXX clauses per second
timing-RexxCPS-rexxcps-s0-rxbvm-recorded-2,timing,RexxCPS,rexxcps-s0-rxbvm,crexx-s0,rxbvm,common-f1-control,A,no,no,recorded,2,3,1000-clauses,1332979000,,0,pass,45807471,cREXX clauses per second
timing-RexxCPS-rexxcps-s1-rxbvm-recorded-2,timing,RexxCPS,rexxcps-s1-rxbvm,crexx-s1,rxbvm,segmented-stem,A,no,no,recorded,2,4,1000-clauses,1340356000,,0,pass,45495367,cREXX clauses per second
timing-RexxCPS-rexxcps-h1-rxbvm-recorded-2,timing,RexxCPS,rexxcps-h1-rxbvm,crexx-h1,rxbvm,lazy-joined-key-reuse,A,no,no,recorded,2,5,1000-clauses,1279150000,,0,pass,47803341,cREXX clauses per second
