sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-gcc-rxvm-warmup-1,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,warmup,1,1,5500,2500879000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-warmup-1,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,warmup,1,2,5500,2852373000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-warmup-1,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,warmup,1,3,5500,2377778000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-warmup-1,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,warmup,1,4,5500,2503898000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-warmup-2,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,warmup,2,1,5500,2740458000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-warmup-2,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,warmup,2,2,5500,2383277000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-warmup-2,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,warmup,2,3,5500,2531682000,,0,pass,,
timing-Sieve-sieve-gcc-rxvm-warmup-2,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,warmup,2,4,5500,2242162000,,0,pass,,
timing-Sieve-sieve-gcc-rxvm-recorded-1,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,recorded,1,1,5500,2244889000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-recorded-1,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,recorded,1,2,5500,2723379000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-recorded-1,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,recorded,1,3,5500,2390252000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-recorded-1,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,1,4,5500,2442435000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-recorded-2,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,recorded,2,1,5500,2721891000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-recorded-2,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,recorded,2,2,5500,2387528000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-recorded-2,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,2,3,5500,2469251000,,0,pass,,
timing-Sieve-sieve-gcc-rxvm-recorded-2,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,recorded,2,4,5500,2272343000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-recorded-3,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,recorded,3,1,5500,2389973000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-recorded-3,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,3,2,5500,2541661000,,0,pass,,
timing-Sieve-sieve-gcc-rxvm-recorded-3,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,recorded,3,3,5500,2246837000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-recorded-3,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,recorded,3,4,5500,2721414000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-recorded-4,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,4,1,5500,2546245000,,0,pass,,
timing-Sieve-sieve-gcc-rxvm-recorded-4,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,recorded,4,2,5500,2253729000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-recorded-4,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,recorded,4,3,5500,2721234000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-recorded-4,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,recorded,4,4,5500,2414424000,,0,pass,,
timing-Sieve-sieve-gcc-rxvm-recorded-5,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,recorded,5,1,5500,2259570000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-recorded-5,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,recorded,5,2,5500,2752796000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-recorded-5,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,recorded,5,3,5500,2384523000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-recorded-5,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,5,4,5500,2512674000,,0,pass,,
timing-Sieve-sieve-gcc-rxbvm-recorded-6,timing,Sieve,sieve-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,recorded,6,1,5500,2782402000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-recorded-6,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,recorded,6,2,5500,2445423000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-recorded-6,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,6,3,5500,2475915000,,0,pass,,
timing-Sieve-sieve-gcc-rxvm-recorded-6,timing,Sieve,sieve-gcc-rxvm,crexx-gcc,rxvm,mingw-gcc-15.2-o3,A,no,no,recorded,6,4,5500,2248773000,,0,pass,,
timing-Sieve-sieve-clang-rxvm-recorded-7,timing,Sieve,sieve-clang-rxvm,crexx-clang,rxvm,clang-22.1.8-o3,A,no,no,recorded,7,1,5500,2380374000,,0,pass,,
timing-Sieve-sieve-clang-rxbvm-recorded-7,timing,Sieve,sieve-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,7,2,5500,2452597000,,0,pass,,
