sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxvm-candidate-recorded-7,timing,Sieve,sieve-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,7,4,5500,1063008000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-8,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,8,1,5500,1404565000,,0,pass,,
timing-Sieve-sieve-rxvm-baseline-recorded-8,timing,Sieve,sieve-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,8,2,5500,1071109000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-8,timing,Sieve,sieve-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,8,3,5500,1073077000,,0,pass,,
timing-Sieve-sieve-rxbvm-baseline-recorded-8,timing,Sieve,sieve-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,8,4,5500,1374650000,,0,pass,,
timing-Sieve-sieve-rxvm-baseline-recorded-9,timing,Sieve,sieve-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,9,1,5500,1077750000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-9,timing,Sieve,sieve-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,9,2,5500,1071057000,,0,pass,,
timing-Sieve-sieve-rxbvm-baseline-recorded-9,timing,Sieve,sieve-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,9,3,5500,1367361000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-9,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,9,4,5500,1398610000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-10,timing,Sieve,sieve-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,10,1,5500,1073877000,,0,pass,,
timing-Sieve-sieve-rxbvm-baseline-recorded-10,timing,Sieve,sieve-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,10,2,5500,1370208000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-10,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,10,3,5500,1426775000,,0,pass,,
timing-Sieve-sieve-rxvm-baseline-recorded-10,timing,Sieve,sieve-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,10,4,5500,1074475000,,0,pass,,
timing-Sieve-sieve-rxbvm-baseline-recorded-11,timing,Sieve,sieve-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,11,1,5500,1378178000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-11,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,11,2,5500,1405216000,,0,pass,,
timing-Sieve-sieve-rxvm-baseline-recorded-11,timing,Sieve,sieve-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,11,3,5500,1076862000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-11,timing,Sieve,sieve-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,11,4,5500,1069084000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-12,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,12,1,5500,1409306000,,0,pass,,
timing-Sieve-sieve-rxvm-baseline-recorded-12,timing,Sieve,sieve-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,12,2,5500,1073632000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-12,timing,Sieve,sieve-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,12,3,5500,1072225000,,0,pass,,
timing-Sieve-sieve-rxbvm-baseline-recorded-12,timing,Sieve,sieve-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,12,4,5500,1379870000,,0,pass,,
timing-Permute-permute-rxvm-baseline-warmup-1,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,warmup,1,1,5000,7346645000,,0,pass,,
timing-Permute-permute-rxvm-candidate-warmup-1,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,warmup,1,2,5000,7311254000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-warmup-1,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,warmup,1,3,5000,8105326000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-warmup-1,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,warmup,1,4,5000,7893578000,,0,pass,,
timing-Permute-permute-rxvm-baseline-recorded-1,timing,Permute,permute-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,1,1,5000,7405908000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-1,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,1,2,5000,7456602000,,0,pass,,
timing-Permute-permute-rxbvm-baseline-recorded-1,timing,Permute,permute-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,1,3,5000,7969554000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-1,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,1,4,5000,7832837000,,0,pass,,
timing-Permute-permute-rxvm-candidate-recorded-2,timing,Permute,permute-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,2,1,5000,7369405000,,0,pass,,
