workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,candidate,process,recorded,1,11707554000,0,pass,854913,cREXX clauses per second
