sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-richards-c0-rxvm-warmup-1,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,warmup,1,1,20,7477955000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-warmup-1,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,warmup,1,2,20,6974940000,,0,pass,,
timing-Richards-richards-c0-rxbvm-warmup-1,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,warmup,1,3,20,7835272000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-warmup-1,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,warmup,1,4,20,7141265000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-1,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,1,1,20,7844941000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-1,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,recorded,1,2,20,7185586000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-1,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,1,3,20,7935727000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-1,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,recorded,1,4,20,7281198000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-2,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,recorded,2,1,20,7369567000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-2,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,2,2,20,8040189000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-2,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,recorded,2,3,20,7360406000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-2,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,2,4,20,8094948000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-3,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,3,1,20,8433140000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-3,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,recorded,3,2,20,7962980000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-3,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,3,3,20,9086520000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-3,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,recorded,3,4,20,8826353000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-4,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,recorded,4,1,20,9068050000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-4,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,4,2,20,10097928000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-4,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,recorded,4,3,20,9366697000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-4,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,4,4,20,10539652000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-5,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,5,1,20,10373861000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-5,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,recorded,5,2,20,9400549000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-5,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,5,3,20,10496239000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-5,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,recorded,5,4,20,9209336000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-6,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,recorded,6,1,20,9086480000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-6,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,6,2,20,10025787000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-6,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,recorded,6,3,20,9496686000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-6,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,6,4,20,9769314000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-7,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,7,1,20,9824098000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-7,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-receiver-direct,A,no,no,recorded,7,2,20,8822395000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-7,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,7,3,20,9654928000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-7,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-receiver-direct,A,no,no,recorded,7,4,20,8907095000,,0,pass,,
