section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,614,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,85994333,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,4395900,563098564,128,41,2645208,30.457992,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,11618800,196768547,16,0,154708,10.643208,,,,,,,,,,,,,,
instruction,RET_REG,,49,4112100,130144344,31,0,38334,7.039506,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,5803500,82559050,14,0,25083,4.465618,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,4392800,82184433,18,0,95750,4.445355,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,4395901,63320938,14,0,21167,3.425029,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,4395901,61864710,14,0,14958,3.346261,,,,,,,,,,,,,,
instruction,SETNUMFRM_INT,,252,4395901,61504861,13,0,34792,3.326797,,,,,,,,,,,,,,
