section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,936,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,15591668,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,680969,727870544,1068,0,2805791,72.129133,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2848697,44593066,15,0,37708,4.418999,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,1931019,32323261,16,0,1600416,3.203109,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,119157,27752498,232,83,208459,2.750164,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1628429,26238006,16,0,98667,2.600084,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,1081635,19125894,17,0,75500,1.895302,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,1213354,18653582,15,0,142333,1.848497,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,922918,15283476,16,0,16292,1.514533,,,,,,,,,,,,,,
