sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-RexxCPS-rexxcps-rxvm-recorded-1,rss,RexxCPS,rexxcps-rxvm,crexx,rxvm,disclosed-2.2d,A,no,no,recorded,1,1,1000-clauses,1333711000,18612224,0,pass,38459800,cREXX clauses per second
rss-RexxCPS-rexxcps-rxtvm-recorded-1,rss,RexxCPS,rexxcps-rxtvm,crexx,rxtvm,concrete-engine-control,A,no,no,recorded,1,2,1000-clauses,1323068000,18776064,0,pass,38503967,cREXX clauses per second
rss-RexxCPS-rexxcps-oorexx-recorded-1,rss,RexxCPS,rexxcps-oorexx,oorexx,oorexx,canonical-2.2,A,no,no,recorded,1,3,1000-clauses,1544049000,18071552,0,pass,32665034,REXX clauses per second
rss-RexxCPS-rexxcps-regina-recorded-1,rss,RexxCPS,rexxcps-regina,regina,regina,canonical-2.2,A,no,no,recorded,1,4,1000-clauses,1470794000,2932736,0,pass,27439208,REXX clauses per second
rss-RexxCPS-rexxcps-netrexx-recorded-1,rss,RexxCPS,rexxcps-netrexx,netrexx,netrexx,disclosed-2.2n,A,no,no,recorded,1,5,1000-clauses,1276447000,434339840,0,pass,36982440,NetRexx clauses per second
rss-RexxCPS-rexxcps-netrexx-recorded-2,rss,RexxCPS,rexxcps-netrexx,netrexx,netrexx,disclosed-2.2n,A,no,no,recorded,2,1,1000-clauses,1318442000,555106304,0,pass,36954509,NetRexx clauses per second
rss-RexxCPS-rexxcps-regina-recorded-2,rss,RexxCPS,rexxcps-regina,regina,regina,canonical-2.2,A,no,no,recorded,2,2,1000-clauses,1458216000,2932736,0,pass,27822784,REXX clauses per second
rss-RexxCPS-rexxcps-oorexx-recorded-2,rss,RexxCPS,rexxcps-oorexx,oorexx,oorexx,canonical-2.2,A,no,no,recorded,2,3,1000-clauses,1523344000,18087936,0,pass,33103759,REXX clauses per second
rss-RexxCPS-rexxcps-rxtvm-recorded-2,rss,RexxCPS,rexxcps-rxtvm,crexx,rxtvm,concrete-engine-control,A,no,no,recorded,2,4,1000-clauses,1377101000,18776064,0,pass,37640009,cREXX clauses per second
rss-RexxCPS-rexxcps-rxvm-recorded-2,rss,RexxCPS,rexxcps-rxvm,crexx,rxvm,disclosed-2.2d,A,no,no,recorded,2,5,1000-clauses,1341720000,18694144,0,pass,38101770,cREXX clauses per second
rss-Storage-storage-rxvm-recorded-1,rss,Storage,storage-rxvm,crexx,rxvm,disclosed-wrapper-control,B,no,no,recorded,1,1,20,1696203000,291323904,0,pass,,
rss-Storage-storage-rxtvm-recorded-1,rss,Storage,storage-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,1,2,20,1755356000,289128448,0,pass,,
rss-Storage-storage-rxtvm-recorded-2,rss,Storage,storage-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,2,1,20,1600996000,290324480,0,pass,,
rss-Storage-storage-rxvm-recorded-2,rss,Storage,storage-rxvm,crexx,rxvm,disclosed-wrapper-control,B,no,no,recorded,2,2,20,1709688000,288997376,0,pass,,
rss-List-list-rxvm-recorded-1,rss,List,list-rxvm,crexx,rxvm,disclosed-arena-control,B,no,no,recorded,1,1,2000,1435520000,18415616,0,pass,,
rss-List-list-rxtvm-recorded-1,rss,List,list-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,1,2,2000,1516570000,18579456,0,pass,,
rss-List-list-rxtvm-recorded-2,rss,List,list-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,2,1,2000,1528255000,18612224,0,pass,,
rss-List-list-rxvm-recorded-2,rss,List,list-rxvm,crexx,rxvm,disclosed-arena-control,B,no,no,recorded,2,2,2000,1428930000,18432000,0,pass,,
rss-JSON-legacy-json-legacy-rxvm-recorded-1,rss,JSON-legacy,json-legacy-rxvm,crexx,rxvm,historical-capability-control,B,no,no,recorded,1,1,45000,1299542000,18481152,0,pass,,
rss-JSON-legacy-json-legacy-rxtvm-recorded-1,rss,JSON-legacy,json-legacy-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,1,2,45000,1306398000,18644992,0,pass,,
rss-JSON-legacy-json-legacy-rxtvm-recorded-2,rss,JSON-legacy,json-legacy-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,2,1,45000,1298356000,18595840,0,pass,,
rss-JSON-legacy-json-legacy-rxvm-recorded-2,rss,JSON-legacy,json-legacy-rxvm,crexx,rxvm,historical-capability-control,B,no,no,recorded,2,2,45000,1300710000,18513920,0,pass,,
rss-JSON-parse-json-parse-rxvm-recorded-1,rss,JSON-parse,json-parse-rxvm,crexx,rxvm,construct-and-validate-control,B,no,no,recorded,1,1,30000,1274157000,18628608,0,pass,,
rss-JSON-parse-json-parse-rxtvm-recorded-1,rss,JSON-parse,json-parse-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,1,2,30000,1322585000,18694144,0,pass,,
rss-JSON-parse-json-parse-rxtvm-recorded-2,rss,JSON-parse,json-parse-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,2,1,30000,1348836000,18776064,0,pass,,
rss-JSON-parse-json-parse-rxvm-recorded-2,rss,JSON-parse,json-parse-rxvm,crexx,rxvm,construct-and-validate-control,B,no,no,recorded,2,2,30000,1282907000,18563072,0,pass,,
rss-JSON-query-json-query-rxvm-recorded-1,rss,JSON-query,json-query-rxvm,crexx,rxvm,parse-once-query-control,B,no,no,recorded,1,1,3000000,1431347000,18530304,0,pass,,
rss-JSON-query-json-query-rxtvm-recorded-1,rss,JSON-query,json-query-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,1,2,3000000,1494125000,18776064,0,pass,,
rss-JSON-query-json-query-rxtvm-recorded-2,rss,JSON-query,json-query-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,2,1,3000000,1628306000,18743296,0,pass,,
rss-JSON-query-json-query-rxvm-recorded-2,rss,JSON-query,json-query-rxvm,crexx,rxvm,parse-once-query-control,B,no,no,recorded,2,2,3000000,1464340000,18563072,0,pass,,
rss-Queens-queens-rxvm-recorded-1,rss,Queens,queens-rxvm,crexx,rxvm,awfy-equivalent-port,B,no,no,recorded,1,1,4000,1472397000,18333696,0,pass,,
rss-Queens-queens-rxtvm-recorded-1,rss,Queens,queens-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,1,2,4000,1571804000,18481152,0,pass,,
rss-Queens-queens-rxtvm-recorded-2,rss,Queens,queens-rxtvm,crexx,rxtvm,concrete-engine-control,B,no,no,recorded,2,1,4000,1572099000,18481152,0,pass,,
rss-Queens-queens-rxvm-recorded-2,rss,Queens,queens-rxvm,crexx,rxvm,awfy-equivalent-port,B,no,no,recorded,2,2,4000,1494368000,18300928,0,pass,,
rss-NBody-nbody-rxvm-recorded-1,rss,NBody,nbody-rxvm,crexx,rxvm,native-math-control,B,no,no,recorded,1,1,250000,1977552000,18415616,0,pass,,
rss-NBody-nbody-rxtvm-recorded-1,rss,NBody,nbody-rxtvm,crexx,rxtvm,native-math-concrete-control,B,no,no,recorded,1,2,250000,2096588000,18530304,0,pass,,
rss-NBody-nbody-rxtvm-recorded-2,rss,NBody,nbody-rxtvm,crexx,rxtvm,native-math-concrete-control,B,no,no,recorded,2,1,250000,2082003000,18579456,0,pass,,
rss-NBody-nbody-rxvm-recorded-2,rss,NBody,nbody-rxvm,crexx,rxvm,native-math-control,B,no,no,recorded,2,2,250000,2082491000,18382848,0,pass,,
