section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,811,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,145210032,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,19150000,442169590,23,0,311166,18.038773,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,29110002,402008285,13,0,3364125,16.400351,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,20480000,295259320,14,0,145958,12.045414,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,745000,155655020,208,42,144917,6.350110,,,,,,,,,,,,,,
instruction,BGETU8_REG_REG_REG,,585,9020000,133832838,14,0,93916,5.459851,,,,,,,,,,,,,,
instruction,ILT_REG_REG_REG,,110,8335000,116896630,14,0,124333,4.768921,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,3610001,97198867,26,0,42750,3.965330,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,6205000,86735235,13,0,21542,3.538455,,,,,,,,,,,,,,
