sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-q0-sieve-rxvm-warmup-1,timing,Sieve,q0-sieve-rxvm,crexx-q0,rxvm,canonical,A,no,guard,warmup,1,1,5500,1078806000,,0,pass,,
timing-Sieve-q0-sieve-rxbvm-warmup-1,timing,Sieve,q0-sieve-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,warmup,1,2,5500,1425417000,,0,pass,,
timing-Sieve-q4-sieve-rxvm-warmup-1,timing,Sieve,q4-sieve-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,warmup,1,3,5500,1134492000,,0,pass,,
timing-Sieve-q4-sieve-rxbvm-warmup-1,timing,Sieve,q4-sieve-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,warmup,1,4,5500,1274565000,,0,pass,,
timing-Sieve-q0-sieve-rxvm-recorded-1,timing,Sieve,q0-sieve-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,1,1,5500,1077486000,,0,pass,,
timing-Sieve-q0-sieve-rxbvm-recorded-1,timing,Sieve,q0-sieve-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,1,2,5500,1422299000,,0,pass,,
timing-Sieve-q4-sieve-rxvm-recorded-1,timing,Sieve,q4-sieve-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,1,3,5500,1136402000,,0,pass,,
timing-Sieve-q4-sieve-rxbvm-recorded-1,timing,Sieve,q4-sieve-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,1,4,5500,1273103000,,0,pass,,
timing-Sieve-q0-sieve-rxbvm-recorded-2,timing,Sieve,q0-sieve-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,2,1,5500,1427676000,,0,pass,,
timing-Sieve-q4-sieve-rxvm-recorded-2,timing,Sieve,q4-sieve-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,2,2,5500,1134110000,,0,pass,,
timing-Sieve-q4-sieve-rxbvm-recorded-2,timing,Sieve,q4-sieve-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,2,3,5500,1284782000,,0,pass,,
timing-Sieve-q0-sieve-rxvm-recorded-2,timing,Sieve,q0-sieve-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,2,4,5500,1098061000,,0,pass,,
timing-Sieve-q4-sieve-rxvm-recorded-3,timing,Sieve,q4-sieve-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,3,1,5500,1142754000,,0,pass,,
timing-Sieve-q4-sieve-rxbvm-recorded-3,timing,Sieve,q4-sieve-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,3,2,5500,1279988000,,0,pass,,
timing-Sieve-q0-sieve-rxvm-recorded-3,timing,Sieve,q0-sieve-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,3,3,5500,1077388000,,0,pass,,
timing-Sieve-q0-sieve-rxbvm-recorded-3,timing,Sieve,q0-sieve-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,3,4,5500,1401466000,,0,pass,,
timing-Permute-q0-permute-rxvm-warmup-1,timing,Permute,q0-permute-rxvm,crexx-q0,rxvm,canonical,A,no,guard,warmup,1,1,5000,7410248000,,0,pass,,
timing-Permute-q0-permute-rxbvm-warmup-1,timing,Permute,q0-permute-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,warmup,1,2,5000,7945242000,,0,pass,,
timing-Permute-q4-permute-rxvm-warmup-1,timing,Permute,q4-permute-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,warmup,1,3,5000,7465415000,,0,pass,,
timing-Permute-q4-permute-rxbvm-warmup-1,timing,Permute,q4-permute-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,warmup,1,4,5000,8083010000,,0,pass,,
timing-Permute-q0-permute-rxvm-recorded-1,timing,Permute,q0-permute-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,1,1,5000,7564250000,,0,pass,,
timing-Permute-q0-permute-rxbvm-recorded-1,timing,Permute,q0-permute-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,1,2,5000,8146314000,,0,pass,,
timing-Permute-q4-permute-rxvm-recorded-1,timing,Permute,q4-permute-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,1,3,5000,7808330000,,0,pass,,
timing-Permute-q4-permute-rxbvm-recorded-1,timing,Permute,q4-permute-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,1,4,5000,7853248000,,0,pass,,
timing-Permute-q0-permute-rxbvm-recorded-2,timing,Permute,q0-permute-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,2,1,5000,7842469000,,0,pass,,
timing-Permute-q4-permute-rxvm-recorded-2,timing,Permute,q4-permute-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,2,2,5000,7319995000,,0,pass,,
timing-Permute-q4-permute-rxbvm-recorded-2,timing,Permute,q4-permute-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,2,3,5000,7889128000,,0,pass,,
timing-Permute-q0-permute-rxvm-recorded-2,timing,Permute,q0-permute-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,2,4,5000,7337068000,,0,pass,,
timing-Permute-q4-permute-rxvm-recorded-3,timing,Permute,q4-permute-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,3,1,5000,7252701000,,0,pass,,
timing-Permute-q4-permute-rxbvm-recorded-3,timing,Permute,q4-permute-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,3,2,5000,7914371000,,0,pass,,
timing-Permute-q0-permute-rxvm-recorded-3,timing,Permute,q0-permute-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,3,3,5000,7383329000,,0,pass,,
timing-Permute-q0-permute-rxbvm-recorded-3,timing,Permute,q0-permute-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,3,4,5000,7972735000,,0,pass,,
timing-Storage-q0-storage-rxvm-warmup-1,timing,Storage,q0-storage-rxvm,crexx-q0,rxvm,canonical,A,no,guard,warmup,1,1,10,1831088000,,0,pass,,
timing-Storage-q0-storage-rxbvm-warmup-1,timing,Storage,q0-storage-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,warmup,1,2,10,1844924000,,0,pass,,
timing-Storage-q4-storage-rxvm-warmup-1,timing,Storage,q4-storage-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,warmup,1,3,10,1850751000,,0,pass,,
timing-Storage-q4-storage-rxbvm-warmup-1,timing,Storage,q4-storage-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,warmup,1,4,10,1854580000,,0,pass,,
timing-Storage-q0-storage-rxvm-recorded-1,timing,Storage,q0-storage-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,1,1,10,1842154000,,0,pass,,
timing-Storage-q0-storage-rxbvm-recorded-1,timing,Storage,q0-storage-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,1,2,10,1864548000,,0,pass,,
timing-Storage-q4-storage-rxvm-recorded-1,timing,Storage,q4-storage-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,1,3,10,1836728000,,0,pass,,
timing-Storage-q4-storage-rxbvm-recorded-1,timing,Storage,q4-storage-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,1,4,10,1855754000,,0,pass,,
timing-Storage-q0-storage-rxbvm-recorded-2,timing,Storage,q0-storage-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,2,1,10,1850901000,,0,pass,,
timing-Storage-q4-storage-rxvm-recorded-2,timing,Storage,q4-storage-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,2,2,10,1845429000,,0,pass,,
timing-Storage-q4-storage-rxbvm-recorded-2,timing,Storage,q4-storage-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,2,3,10,1856261000,,0,pass,,
timing-Storage-q0-storage-rxvm-recorded-2,timing,Storage,q0-storage-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,2,4,10,1845808000,,0,pass,,
timing-Storage-q4-storage-rxvm-recorded-3,timing,Storage,q4-storage-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,guard,recorded,3,1,10,1835341000,,0,pass,,
timing-Storage-q4-storage-rxbvm-recorded-3,timing,Storage,q4-storage-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,guard,recorded,3,2,10,1843648000,,0,pass,,
timing-Storage-q0-storage-rxvm-recorded-3,timing,Storage,q0-storage-rxvm,crexx-q0,rxvm,canonical,A,no,guard,recorded,3,3,10,1891670000,,0,pass,,
timing-Storage-q0-storage-rxbvm-recorded-3,timing,Storage,q0-storage-rxbvm,crexx-q0,rxbvm,canonical,A,no,guard,recorded,3,4,10,1861149000,,0,pass,,
