sample_id,stream,line_number,text
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-warmup-1,stdout,1,benchmark=rcc5de_rxstats variant=legacy observations=256 iterations=4000 offset=0 elapsed_us=375548 calls_per_second=42604.4074259482 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-warmup-1,stdout,1,benchmark=rcc5de_rxstats variant=candidate observations=256 iterations=4000 offset=0 elapsed_us=375398 calls_per_second=42621.4311211035 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-warmup-1,stdout,1,benchmark=rcc5de_rxstats variant=legacy observations=256 iterations=4000 offset=0 elapsed_us=378212 calls_per_second=42304.3160978499 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-warmup-1,stdout,1,benchmark=rcc5de_rxstats variant=candidate observations=256 iterations=4000 offset=0 elapsed_us=367789 calls_per_second=43503.2042828905 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-candidate-warmup-2,stdout,1,benchmark=rcc5de_rxstats variant=candidate observations=256 iterations=4000 offset=0 elapsed_us=375287 calls_per_second=42634.0374166971 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxtvm-rxstats-legacy-warmup-2,stdout,1,benchmark=rcc5de_rxstats variant=legacy observations=256 iterations=4000 offset=0 elapsed_us=381223 calls_per_second=41970.1854295255 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-warmup-2,stdout,1,benchmark=rcc5de_rxstats variant=candidate observations=256 iterations=4000 offset=0 elapsed_us=369809 calls_per_second=43265.5776360229 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-warmup-2,stdout,1,benchmark=rcc5de_rxstats variant=legacy observations=256 iterations=4000 offset=0 elapsed_us=375838 calls_per_second=42571.5334798504 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-legacy-recorded-1,stdout,1,benchmark=rcc5de_rxstats variant=legacy observations=256 iterations=4000 offset=0 elapsed_us=375020 calls_per_second=42664.3912324676 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5DE-rxstats-256x4000-rxbvm-rxstats-candidate-recorded-1,stdout,1,benchmark=rcc5de_rxstats variant=candidate observations=256 iterations=4000 offset=0 elapsed_us=372781 calls_per_second=42920.6424147153 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
