section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,945,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,85994333,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,4395900,540223959,122,41,2595625,29.772759,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,11618800,195080861,16,0,25000,10.751273,,,,,,,,,,,,,,
instruction,RET_REG,,49,4112100,128420336,31,0,245334,7.077486,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,5803500,82735857,14,0,25250,4.559729,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,4392800,82035406,18,0,29834,4.521126,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,4395901,62771234,14,0,18334,3.459441,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,4396303,60604443,13,0,19959,3.340025,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,4395901,60380318,13,0,21333,3.327673,,,,,,,,,,,,,,
