workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxvm,direct-only,process,recorded,1,8442604000,0,pass,1185639,cREXX clauses per second
