sample_id,stream,line_number,text
rss-Bounce-q0-rxvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=2200 result=1331
rss-Bounce-q0-rxvm-recorded-1,stdout,2,PASS: AWFY Bounce
rss-Bounce-q0-rxvm-recorded-1,stderr,1,        6.79 real         6.74 user         0.04 sys
rss-Bounce-q0-rxvm-recorded-1,stderr,2,            17776640  maximum resident set size
rss-Bounce-q0-rxvm-recorded-1,stderr,3,                   0  average shared memory size
rss-Bounce-q0-rxvm-recorded-1,stderr,4,                   0  average unshared data size
rss-Bounce-q0-rxvm-recorded-1,stderr,5,                   0  average unshared stack size
rss-Bounce-q0-rxvm-recorded-1,stderr,6,                1260  page reclaims
rss-Bounce-q0-rxvm-recorded-1,stderr,7,                   3  page faults
rss-Bounce-q0-rxvm-recorded-1,stderr,8,                   0  swaps
rss-Bounce-q0-rxvm-recorded-1,stderr,9,                   0  block input operations
rss-Bounce-q0-rxvm-recorded-1,stderr,10,                   0  block output operations
rss-Bounce-q0-rxvm-recorded-1,stderr,11,                   0  messages sent
rss-Bounce-q0-rxvm-recorded-1,stderr,12,                   0  messages received
rss-Bounce-q0-rxvm-recorded-1,stderr,13,                   0  signals received
rss-Bounce-q0-rxvm-recorded-1,stderr,14,                   0  voluntary context switches
rss-Bounce-q0-rxvm-recorded-1,stderr,15,                1758  involuntary context switches
rss-Bounce-q0-rxvm-recorded-1,stderr,16,        156521392307  instructions retired
rss-Bounce-q0-rxvm-recorded-1,stderr,17,         29198657586  cycles elapsed
rss-Bounce-q0-rxvm-recorded-1,stderr,18,            12845488  peak memory footprint
rss-Bounce-q0-rxbvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=2200 result=1331
rss-Bounce-q0-rxbvm-recorded-1,stdout,2,PASS: AWFY Bounce
rss-Bounce-q0-rxbvm-recorded-1,stderr,1,        7.08 real         7.02 user         0.04 sys
rss-Bounce-q0-rxbvm-recorded-1,stderr,2,            18038784  maximum resident set size
rss-Bounce-q0-rxbvm-recorded-1,stderr,3,                   0  average shared memory size
rss-Bounce-q0-rxbvm-recorded-1,stderr,4,                   0  average unshared data size
rss-Bounce-q0-rxbvm-recorded-1,stderr,5,                   0  average unshared stack size
rss-Bounce-q0-rxbvm-recorded-1,stderr,6,                1276  page reclaims
rss-Bounce-q0-rxbvm-recorded-1,stderr,7,                   3  page faults
rss-Bounce-q0-rxbvm-recorded-1,stderr,8,                   0  swaps
rss-Bounce-q0-rxbvm-recorded-1,stderr,9,                   0  block input operations
rss-Bounce-q0-rxbvm-recorded-1,stderr,10,                   0  block output operations
rss-Bounce-q0-rxbvm-recorded-1,stderr,11,                   0  messages sent
rss-Bounce-q0-rxbvm-recorded-1,stderr,12,                   0  messages received
rss-Bounce-q0-rxbvm-recorded-1,stderr,13,                   0  signals received
rss-Bounce-q0-rxbvm-recorded-1,stderr,14,                   0  voluntary context switches
rss-Bounce-q0-rxbvm-recorded-1,stderr,15,                1923  involuntary context switches
rss-Bounce-q0-rxbvm-recorded-1,stderr,16,        160430278182  instructions retired
rss-Bounce-q0-rxbvm-recorded-1,stderr,17,         30417773383  cycles elapsed
rss-Bounce-q0-rxbvm-recorded-1,stderr,18,            13058480  peak memory footprint
rss-Bounce-q3-rxvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=2200 result=1331
rss-Bounce-q3-rxvm-recorded-1,stdout,2,PASS: AWFY Bounce
rss-Bounce-q3-rxvm-recorded-1,stderr,1,        1.58 real         1.56 user         0.00 sys
rss-Bounce-q3-rxvm-recorded-1,stderr,2,            17793024  maximum resident set size
rss-Bounce-q3-rxvm-recorded-1,stderr,3,                   0  average shared memory size
rss-Bounce-q3-rxvm-recorded-1,stderr,4,                   0  average unshared data size
rss-Bounce-q3-rxvm-recorded-1,stderr,5,                   0  average unshared stack size
rss-Bounce-q3-rxvm-recorded-1,stderr,6,                1261  page reclaims
rss-Bounce-q3-rxvm-recorded-1,stderr,7,                   3  page faults
rss-Bounce-q3-rxvm-recorded-1,stderr,8,                   0  swaps
rss-Bounce-q3-rxvm-recorded-1,stderr,9,                   0  block input operations
rss-Bounce-q3-rxvm-recorded-1,stderr,10,                   0  block output operations
rss-Bounce-q3-rxvm-recorded-1,stderr,11,                   0  messages sent
rss-Bounce-q3-rxvm-recorded-1,stderr,12,                   0  messages received
rss-Bounce-q3-rxvm-recorded-1,stderr,13,                   0  signals received
rss-Bounce-q3-rxvm-recorded-1,stderr,14,                   0  voluntary context switches
rss-Bounce-q3-rxvm-recorded-1,stderr,15,                 894  involuntary context switches
rss-Bounce-q3-rxvm-recorded-1,stderr,16,         29060324253  instructions retired
rss-Bounce-q3-rxvm-recorded-1,stderr,17,          6553391021  cycles elapsed
rss-Bounce-q3-rxvm-recorded-1,stderr,18,            12845488  peak memory footprint
rss-Bounce-q3-rxbvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=2200 result=1331
rss-Bounce-q3-rxbvm-recorded-1,stdout,2,PASS: AWFY Bounce
rss-Bounce-q3-rxbvm-recorded-1,stderr,1,        1.72 real         1.70 user         0.01 sys
rss-Bounce-q3-rxbvm-recorded-1,stderr,2,            17842176  maximum resident set size
rss-Bounce-q3-rxbvm-recorded-1,stderr,3,                   0  average shared memory size
rss-Bounce-q3-rxbvm-recorded-1,stderr,4,                   0  average unshared data size
rss-Bounce-q3-rxbvm-recorded-1,stderr,5,                   0  average unshared stack size
rss-Bounce-q3-rxbvm-recorded-1,stderr,6,                1265  page reclaims
rss-Bounce-q3-rxbvm-recorded-1,stderr,7,                   3  page faults
rss-Bounce-q3-rxbvm-recorded-1,stderr,8,                   0  swaps
rss-Bounce-q3-rxbvm-recorded-1,stderr,9,                   0  block input operations
rss-Bounce-q3-rxbvm-recorded-1,stderr,10,                   0  block output operations
rss-Bounce-q3-rxbvm-recorded-1,stderr,11,                   0  messages sent
rss-Bounce-q3-rxbvm-recorded-1,stderr,12,                   0  messages received
rss-Bounce-q3-rxbvm-recorded-1,stderr,13,                   0  signals received
rss-Bounce-q3-rxbvm-recorded-1,stderr,14,                   0  voluntary context switches
rss-Bounce-q3-rxbvm-recorded-1,stderr,15,                 482  involuntary context switches
rss-Bounce-q3-rxbvm-recorded-1,stderr,16,         33010967137  instructions retired
rss-Bounce-q3-rxbvm-recorded-1,stderr,17,          7411610761  cycles elapsed
rss-Bounce-q3-rxbvm-recorded-1,stderr,18,            12861872  peak memory footprint
