section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,617,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19362656,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109171,59370794,543,0,286167,12.011927,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2930580,51078602,17,0,22084,10.334247,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,99311,30798603,310,41,96542,6.231188,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,26453709,3779101,3687959,3980667,5.352127,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1343104,23993151,17,0,13708,4.854306,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1359846,23673794,17,0,67541,4.789693,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1122083,20860433,18,0,1256542,4.220493,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,908904,16114249,17,0,125166,3.260243,,,,,,,,,,,,,,
