workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxvm,candidate,process,recorded,1,11010649000,0,pass,910549,cREXX clauses per second
