section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,718,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19362656,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109171,48912777,448,0,40584,11.709342,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2930580,44550655,15,0,35834,10.665084,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,28535000,4076428,3935084,4257208,6.831059,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,99311,24666640,248,41,20500,5.905004,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1359846,20527195,15,0,29250,4.914052,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1343104,20467097,15,0,10666,4.899665,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1122083,17090484,15,0,35125,4.091330,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,908904,14083498,15,0,120500,3.371481,,,,,,,,,,,,,,
