section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,525,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,85994333,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,4395900,525699979,119,41,77125,29.462203,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,11618800,196968973,16,0,53041,11.038882,,,,,,,,,,,,,,
instruction,RET_REG,,49,4112100,127078767,30,0,37042,7.121972,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,5803500,82507425,14,0,21208,4.624026,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,4392800,80616710,18,0,73250,4.518063,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,4395901,61641992,14,0,52583,3.454649,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,4395901,60348058,13,0,17417,3.382132,,,,,,,,,,,,,,
instruction,SETNUMDGTS_INT,,246,4395901,60198952,13,0,995791,3.373776,,,,,,,,,,,,,,
