section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,722,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,115251,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10018,262797,26,0,23666,10.986138,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,17249,242844,14,0,1291,10.152010,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,208624,104312,541,208083,8.721455,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1026,162915,158,125,4917,6.810606,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10413,147232,14,0,4500,6.154983,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,6647,97306,14,0,1250,4.067844,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,7058,95547,13,0,667,3.994310,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2053,83251,40,0,292,3.480279,,,,,,,,,,,,,,
instruction,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,,281,500,81591,163,125,2125,3.410884,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,5814,78477,13,0,125,3.280704,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,4292,60717,14,0,1209,2.538253,,,,,,,,,,,,,,
instruction,BR_ID,,36,4205,55810,13,0,1792,2.333118,,,,,,,,,,,,,,
instruction,SETLINKATTR1_REG_REG_INT_REG,,291,2110,53329,25,0,23167,2.229401,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,3266,48212,14,0,4792,2.015486,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1525,48006,31,0,27375,2.006874,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,2553,41404,16,0,8875,1.730880,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,3065,38875,12,0,166,1.625156,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,3048,38114,12,0,167,1.593343,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,1524,37326,24,0,792,1.560401,,,,,,,,,,,,,,
instruction,RET,,48,1024,32714,31,0,208,1.367598,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,2054,30963,15,0,542,1.294398,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,2111,28796,13,0,1042,1.203807,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,25875,12937,1625,24250,1.081695,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1526,24829,16,0,1875,1.037968,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,1528,24372,15,0,2792,1.018863,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,1526,23124,15,0,125,0.966691,,,,,,,,,,,,,,
instruction,IAND_REG_REG_INT,,169,1524,22192,14,0,750,0.927729,,,,,,,,,,,,,,
instruction,RXHASH_REG_REG_REG,,513,1524,20886,13,0,83,0.873132,,,,,,,,,,,,,,
instruction,LOADSETTP2_REG_INT_REG_INT,,268,1524,20415,13,0,125,0.853442,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1524,19707,12,0,1250,0.823844,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1538,18995,12,0,417,0.794079,,,,,,,,,,,,,,
