section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,749,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,115251,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,411000,205500,500,410500,17.024781,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10018,240237,23,0,15500,9.951295,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,17249,209292,12,0,375,8.669466,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1026,164834,160,83,2625,6.827890,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10413,124493,11,0,2042,5.156852,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,6647,88615,13,0,1583,3.670684,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,7058,86387,12,0,250,3.578394,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2053,77002,37,0,1084,3.189640,,,,,,,,,,,,,,
