sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-nr15-get-hit-get-hit-rxvm-before-warmup-1,timing,nr15-get-hit,get-hit-rxvm-before,crexx,rxvm,before-candidate-a,diagnostic,no,no,warmup,1,1,0,4991601000,,0,pass,,
timing-nr15-get-hit-get-hit-rxvm-after-warmup-1,timing,nr15-get-hit,get-hit-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,no,warmup,1,2,0,1165189000,,0,pass,,
timing-nr15-get-hit-get-hit-rxbvm-before-warmup-1,timing,nr15-get-hit,get-hit-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,no,warmup,1,3,0,6093850000,,0,pass,,
timing-nr15-get-hit-get-hit-rxbvm-after-warmup-1,timing,nr15-get-hit,get-hit-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,no,warmup,1,4,0,1460241000,,0,pass,,
timing-nr15-get-hit-get-hit-rxvm-before-recorded-1,timing,nr15-get-hit,get-hit-rxvm-before,crexx,rxvm,before-candidate-a,diagnostic,no,no,recorded,1,1,0,4926764000,,0,pass,,
timing-nr15-get-hit-get-hit-rxvm-after-recorded-1,timing,nr15-get-hit,get-hit-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,no,recorded,1,2,0,1159109000,,0,pass,,
timing-nr15-get-hit-get-hit-rxbvm-before-recorded-1,timing,nr15-get-hit,get-hit-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,no,recorded,1,3,0,5993015000,,0,pass,,
timing-nr15-get-hit-get-hit-rxbvm-after-recorded-1,timing,nr15-get-hit,get-hit-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,no,recorded,1,4,0,1480254000,,0,pass,,
timing-nr15-get-hit-get-hit-rxvm-after-recorded-2,timing,nr15-get-hit,get-hit-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,no,recorded,2,1,0,1165712000,,0,pass,,
timing-nr15-get-hit-get-hit-rxbvm-before-recorded-2,timing,nr15-get-hit,get-hit-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,no,recorded,2,2,0,5957777000,,0,pass,,
