sample_id,stream,line_number,text
timing-Permute-permute-prefilter3-rxvm-recorded-7,stdout,2,PASS: AWFY Permute
timing-Permute-permute-prefilter3-rxbvm-recorded-8,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-prefilter3-rxbvm-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxvm-recorded-8,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-c0-rxvm-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-permute-prefilter3-rxvm-recorded-8,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-prefilter3-rxvm-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxbvm-recorded-8,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-c0-rxbvm-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxvm-recorded-9,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-c0-rxvm-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-permute-prefilter3-rxvm-recorded-9,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-prefilter3-rxvm-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxbvm-recorded-9,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-c0-rxbvm-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-permute-prefilter3-rxbvm-recorded-9,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-prefilter3-rxbvm-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-permute-prefilter3-rxvm-recorded-10,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-prefilter3-rxvm-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxbvm-recorded-10,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-c0-rxbvm-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-permute-prefilter3-rxbvm-recorded-10,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-prefilter3-rxbvm-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxvm-recorded-10,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-c0-rxvm-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxbvm-recorded-11,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-c0-rxbvm-recorded-11,stdout,2,PASS: AWFY Permute
timing-Permute-permute-prefilter3-rxbvm-recorded-11,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-prefilter3-rxbvm-recorded-11,stdout,2,PASS: AWFY Permute
timing-Permute-permute-c0-rxvm-recorded-11,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
