section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,805,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,145210032,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,19150000,453232405,23,0,1108541,17.903204,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,29110002,419832120,14,0,287041,16.583854,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,20480000,311685866,15,0,216958,12.311952,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,745000,158008916,212,83,45166,6.241535,,,,,,,,,,,,,,
instruction,BGETU8_REG_REG_REG,,585,9020000,134399320,14,0,128375,5.308928,,,,,,,,,,,,,,
instruction,ILT_REG_REG_REG,,110,8335000,122967626,14,0,117042,4.857363,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,3610001,102093293,28,0,713708,4.032803,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,6205000,89207529,14,0,151458,3.523800,,,,,,,,,,,,,,
