section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,937,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,1382696,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,186138542,26591220,25812750,28245166,86.223713,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,7708,3539674,459,0,20709,1.639660,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,207614,3151656,15,0,16833,1.459921,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,8356,2177531,260,41,7375,1.008683,,,,,,,,,,,,,,
instruction,NULL_REG,,14,95029,1506576,15,0,8083,0.697881,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,90512,1398498,15,0,6625,0.647817,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,78828,1217963,15,0,12375,0.564189,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,63759,1003136,15,0,416,0.464676,,,,,,,,,,,,,,
