sample_id,stream,line_number,text
timing-RexxCPS-rexxcps-regina-recorded-2,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-regina-recorded-2,stdout,2, REXX version is: REXX-Regina_3.9.7(MT) 5.00 18 Mar 2025
timing-RexxCPS-rexxcps-regina-recorded-2,stdout,3,       System is: UNIX
timing-RexxCPS-rexxcps-regina-recorded-2,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3s)
timing-RexxCPS-rexxcps-regina-recorded-2,stdout,5,
timing-RexxCPS-rexxcps-regina-recorded-2,stdout,6,     Performance: 30638006 REXX clauses per second
timing-RexxCPS-rexxcps-regina-recorded-2,stdout,7,
timing-RexxCPS-rexxcps-oorexx-recorded-2,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-oorexx-recorded-2,stdout,2, REXX version is: REXX-ooRexx_5.1.0(MT)_64-bit 6.05 2 May 2025
timing-RexxCPS-rexxcps-oorexx-recorded-2,stdout,3,       System is: DARWIN
timing-RexxCPS-rexxcps-oorexx-recorded-2,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1s)
timing-RexxCPS-rexxcps-oorexx-recorded-2,stdout,5,
timing-RexxCPS-rexxcps-oorexx-recorded-2,stdout,6,     Performance: 36745590 REXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-2,stdout,7,
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,1,----- REXXCPS 2.2n -- Measuring NetRexx clauses/second -----
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,2, NetRexx version is: NetRexx 5.10 20 Mar 2026
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,3,          System is: Java
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,4,          Averaging: 100 measures of 300 iterations
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,5,                       of 1000 clauses (over 0.75593691    s)
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,6,
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,7,Total (full DOs): 0.75593691 secs (average of 100 measures of 300 iterations)
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,8,Time for one iteration (1000 clauses) was: 0.000025193121866666666667 seconds
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,9,
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,10,     Performance: 39_693_374 NetRexx clauses per second
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,11,                ( 39.693E+6 cps)
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,12,
timing-RexxCPS-rexxcps-netrexx-recorded-3,stdout,13,PASS: RexxCPS 2.2n NetRexx disclosed adaptation
timing-RexxCPS-rexxcps-oorexx-recorded-3,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-oorexx-recorded-3,stdout,2, REXX version is: REXX-ooRexx_5.1.0(MT)_64-bit 6.05 2 May 2025
timing-RexxCPS-rexxcps-oorexx-recorded-3,stdout,3,       System is: DARWIN
timing-RexxCPS-rexxcps-oorexx-recorded-3,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1s)
timing-RexxCPS-rexxcps-oorexx-recorded-3,stdout,5,
timing-RexxCPS-rexxcps-oorexx-recorded-3,stdout,6,     Performance: 35459327 REXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-3,stdout,7,
timing-RexxCPS-rexxcps-regina-recorded-3,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-regina-recorded-3,stdout,2, REXX version is: REXX-Regina_3.9.7(MT) 5.00 18 Mar 2025
timing-RexxCPS-rexxcps-regina-recorded-3,stdout,3,       System is: UNIX
timing-RexxCPS-rexxcps-regina-recorded-3,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3s)
timing-RexxCPS-rexxcps-regina-recorded-3,stdout,5,
timing-RexxCPS-rexxcps-regina-recorded-3,stdout,6,     Performance: 31144789 REXX clauses per second
timing-RexxCPS-rexxcps-regina-recorded-3,stdout,7,
timing-RexxCPS-rexxcps-regina-recorded-4,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-regina-recorded-4,stdout,2, REXX version is: REXX-Regina_3.9.7(MT) 5.00 18 Mar 2025
timing-RexxCPS-rexxcps-regina-recorded-4,stdout,3,       System is: UNIX
timing-RexxCPS-rexxcps-regina-recorded-4,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3s)
timing-RexxCPS-rexxcps-regina-recorded-4,stdout,5,
timing-RexxCPS-rexxcps-regina-recorded-4,stdout,6,     Performance: 30938991 REXX clauses per second
timing-RexxCPS-rexxcps-regina-recorded-4,stdout,7,
timing-RexxCPS-rexxcps-oorexx-recorded-4,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-oorexx-recorded-4,stdout,2, REXX version is: REXX-ooRexx_5.1.0(MT)_64-bit 6.05 2 May 2025
timing-RexxCPS-rexxcps-oorexx-recorded-4,stdout,3,       System is: DARWIN
timing-RexxCPS-rexxcps-oorexx-recorded-4,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1s)
timing-RexxCPS-rexxcps-oorexx-recorded-4,stdout,5,
timing-RexxCPS-rexxcps-oorexx-recorded-4,stdout,6,     Performance: 36954983 REXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-4,stdout,7,
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,1,----- REXXCPS 2.2n -- Measuring NetRexx clauses/second -----
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,2, NetRexx version is: NetRexx 5.10 20 Mar 2026
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,3,          System is: Java
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,4,          Averaging: 100 measures of 300 iterations
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,5,                       of 1000 clauses (over 0.746020333    s)
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,6,
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,7,Total (full DOs): 0.746020333 secs (average of 100 measures of 300 iterations)
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,8,Time for one iteration (1000 clauses) was: 0.00002486245 seconds
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,9,
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,10,     Performance: 40_221_298 NetRexx clauses per second
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,11,                ( 40.221E+6 cps)
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,12,
timing-RexxCPS-rexxcps-netrexx-recorded-4,stdout,13,PASS: RexxCPS 2.2n NetRexx disclosed adaptation
timing-RexxCPS-rexxcps-regina-recorded-5,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-regina-recorded-5,stdout,2, REXX version is: REXX-Regina_3.9.7(MT) 5.00 18 Mar 2025
timing-RexxCPS-rexxcps-regina-recorded-5,stdout,3,       System is: UNIX
timing-RexxCPS-rexxcps-regina-recorded-5,stdout,4,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0s)
timing-RexxCPS-rexxcps-regina-recorded-5,stdout,5,
timing-RexxCPS-rexxcps-regina-recorded-5,stdout,6,     Performance: 29113692 REXX clauses per second
timing-RexxCPS-rexxcps-regina-recorded-5,stdout,7,
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,1,----- REXXCPS 2.2n -- Measuring NetRexx clauses/second -----
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,2, NetRexx version is: NetRexx 5.10 20 Mar 2026
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,3,          System is: Java
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,4,          Averaging: 100 measures of 300 iterations
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,5,                       of 1000 clauses (over 0.727633791    s)
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,6,
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,7,Total (full DOs): 0.727633791 secs (average of 100 measures of 300 iterations)
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,8,Time for one iteration (1000 clauses) was: 0.0000242491057 seconds
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,9,
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,10,     Performance: 41_238_634 NetRexx clauses per second
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,11,                ( 41.239E+6 cps)
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,12,
timing-RexxCPS-rexxcps-netrexx-recorded-5,stdout,13,PASS: RexxCPS 2.2n NetRexx disclosed adaptation
timing-RexxCPS-rexxcps-oorexx-recorded-5,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-oorexx-recorded-5,stdout,2, REXX version is: REXX-ooRexx_5.1.0(MT)_64-bit 6.05 2 May 2025
timing-RexxCPS-rexxcps-oorexx-recorded-5,stdout,3,       System is: DARWIN
timing-RexxCPS-rexxcps-oorexx-recorded-5,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1s)
timing-RexxCPS-rexxcps-oorexx-recorded-5,stdout,5,
timing-RexxCPS-rexxcps-oorexx-recorded-5,stdout,6,     Performance: 35298239 REXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-5,stdout,7,
timing-RexxCPS-rexxcps-oorexx-recorded-6,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-oorexx-recorded-6,stdout,2, REXX version is: REXX-ooRexx_5.1.0(MT)_64-bit 6.05 2 May 2025
timing-RexxCPS-rexxcps-oorexx-recorded-6,stdout,3,       System is: DARWIN
timing-RexxCPS-rexxcps-oorexx-recorded-6,stdout,4,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1s)
timing-RexxCPS-rexxcps-oorexx-recorded-6,stdout,5,
timing-RexxCPS-rexxcps-oorexx-recorded-6,stdout,6,     Performance: 35262361 REXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-6,stdout,7,
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,1,----- REXXCPS 2.2n -- Measuring NetRexx clauses/second -----
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,2, NetRexx version is: NetRexx 5.10 20 Mar 2026
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,3,          System is: Java
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,4,          Averaging: 100 measures of 300 iterations
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,5,                       of 1000 clauses (over 0.731164127    s)
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,6,
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,7,Total (full DOs): 0.731164127 secs (average of 100 measures of 300 iterations)
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,8,Time for one iteration (1000 clauses) was: 0.000024367173633333333333 seconds
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,9,
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,10,     Performance: 41_038_818 NetRexx clauses per second
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,11,                ( 41.039E+6 cps)
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,12,
timing-RexxCPS-rexxcps-netrexx-recorded-6,stdout,13,PASS: RexxCPS 2.2n NetRexx disclosed adaptation
timing-RexxCPS-rexxcps-regina-recorded-6,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
