sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-permute-oorexx-recorded-1,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,1,1,5000,15788692000,,0,pass,,
timing-Permute-permute-netrexx-recorded-1,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,1,2,5000,1129794000,,0,pass,,
timing-Permute-permute-netrexx-recorded-2,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,2,1,5000,1096706000,,0,pass,,
timing-Permute-permute-oorexx-recorded-2,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,2,2,5000,15752167000,,0,pass,,
timing-Permute-permute-oorexx-recorded-3,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,3,1,5000,18419322000,,0,pass,,
timing-Permute-permute-netrexx-recorded-3,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,3,2,5000,1077670000,,0,pass,,
timing-Permute-permute-netrexx-recorded-4,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,4,1,5000,1102237000,,0,pass,,
timing-Permute-permute-oorexx-recorded-4,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,4,2,5000,15818437000,,0,pass,,
timing-Permute-permute-oorexx-recorded-5,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,5,1,5000,18515589000,,0,pass,,
timing-Permute-permute-netrexx-recorded-5,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,5,2,5000,1092849000,,0,pass,,
timing-Permute-permute-netrexx-recorded-6,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,6,1,5000,1105666000,,0,pass,,
timing-Permute-permute-oorexx-recorded-6,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,6,2,5000,15936478000,,0,pass,,
timing-Permute-permute-oorexx-recorded-7,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,7,1,5000,15981002000,,0,pass,,
timing-Permute-permute-netrexx-recorded-7,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,7,2,5000,1075300000,,0,pass,,
timing-Permute-permute-netrexx-recorded-8,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,8,1,5000,1099237000,,0,pass,,
timing-Permute-permute-oorexx-recorded-8,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,8,2,5000,15964266000,,0,pass,,
timing-Permute-permute-oorexx-recorded-9,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,9,1,5000,15915002000,,0,pass,,
timing-Permute-permute-netrexx-recorded-9,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,9,2,5000,1070308000,,0,pass,,
timing-Permute-permute-netrexx-recorded-10,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,10,1,5000,1081128000,,0,pass,,
timing-Permute-permute-oorexx-recorded-10,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,no,no,recorded,10,2,5000,15787943000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-1,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,1,1,4200,2037949000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-2,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,2,1,4200,1974953000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-3,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,3,1,4200,2023614000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-4,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,4,1,4200,2027320000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-5,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,5,1,4200,1995259000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-6,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,6,1,4200,2017824000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-7,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,7,1,4200,2045857000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-8,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,8,1,4200,1983090000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-9,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,9,1,4200,2027930000,,0,pass,,
timing-Bounce-bounce-netrexx-recorded-10,timing,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,10,1,4200,2008258000,,0,pass,,
timing-Richards-richards-oorexx-recorded-1,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,1,1,20,1758521000,,0,pass,,
timing-Richards-richards-oorexx-recorded-2,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,2,1,20,1767356000,,0,pass,,
timing-Richards-richards-oorexx-recorded-3,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,3,1,20,1837393000,,0,pass,,
timing-Richards-richards-oorexx-recorded-4,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,4,1,20,2074620000,,0,pass,,
timing-Richards-richards-oorexx-recorded-5,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,5,1,20,1895629000,,0,pass,,
timing-Richards-richards-oorexx-recorded-6,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,6,1,20,1882069000,,0,pass,,
timing-Richards-richards-oorexx-recorded-7,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,7,1,20,1903650000,,0,pass,,
timing-Richards-richards-oorexx-recorded-8,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,8,1,20,1892342000,,0,pass,,
timing-Richards-richards-oorexx-recorded-9,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,9,1,20,1903405000,,0,pass,,
timing-Richards-richards-oorexx-recorded-10,timing,Richards,richards-oorexx,oorexx,oorexx,common-state-machine,A,no,no,recorded,10,1,20,1901467000,,0,pass,,
timing-Towers-towers-rxvm-recorded-1,timing,Towers,towers-rxvm,crexx,rxvm,equivalent-object-port,A,no,no,recorded,1,1,100,2261342000,,0,pass,,
timing-Towers-towers-netrexx-recorded-1,timing,Towers,towers-netrexx,netrexx,netrexx,binary-object-jvm-control,A,no,no,recorded,1,2,100,50916000,,0,pass,,
