section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,3,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,761,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,33146133,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MKREF_REG_REG,,194,510000,272193139,533,0,131208,41.016826,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,6572901,71262297,10,0,26958,10.738526,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,5587901,62214159,11,0,213458,9.375061,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2642702,29347293,11,0,222958,4.422348,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,692900,21493428,31,0,90583,3.238848,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1555003,16937384,10,0,15167,2.552297,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,1365400,15805014,11,0,22708,2.381660,,,,,,,,,,,,,,
instruction,RET_REG,,49,692900,15526559,22,0,33959,2.339700,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1365301,14550831,10,0,75125,2.192667,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,1000000,11527322,11,0,16000,1.737054,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,1000000,11059656,11,0,26167,1.666581,,,,,,,,,,,,,,
instruction,ILT_REG_REG_INT,,111,1000001,10976288,10,0,8125,1.654019,,,,,,,,,,,,,,
instruction,SETNUMFUZ_INT,,249,692901,7983546,11,0,25625,1.203042,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,692901,7957594,11,0,58959,1.199131,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,692901,7842120,11,0,64459,1.181730,,,,,,,,,,,,,,
instruction,SETNUMDGTS_INT,,246,692901,7835238,11,0,13833,1.180693,,,,,,,,,,,,,,
instruction,SETNUMFRM_INT,,252,692901,7801579,11,0,12500,1.175621,,,,,,,,,,,,,,
instruction,MINATTRS_REG_REG_INT,,223,510000,6369362,12,0,7833,0.959800,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,550100,6190409,11,0,20334,0.932834,,,,,,,,,,,,,,
