section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,759,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19800295,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,100001,160930415,1609,1500,74250,30.621299,,,,,,,,,,,,,,
instruction,DCALL_REG_REG_REG,,47,1200001,102011559,85,0,28084,19.410417,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,2200004,31621305,14,0,34833,6.016796,,,,,,,,,,,,,,
instruction,RET_INT,,50,1100001,30481998,27,0,46500,5.800012,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,1100000,18381493,16,0,28209,3.497569,,,,,,,,,,,,,,
instruction,SRCMETHODSEL_REG_REG_STRING,,57,1100000,15948141,14,0,24333,3.034559,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,1200006,15501935,12,0,37708,2.949656,,,,,,,,,,,,,,
instruction,SETNUMSTD_INT,,258,1200006,15077518,12,0,12125,2.868899,,,,,,,,,,,,,,
instruction,SETNUMFRM_INT,,252,1200006,14935668,12,0,15125,2.841909,,,,,,,,,,,,,,
instruction,SETNUMDGTS_INT,,246,1200006,14894294,12,0,19125,2.834036,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1200022,14886536,12,0,19959,2.832560,,,,,,,,,,,,,,
instruction,SETNUMFUZ_INT,,249,1200006,14768710,12,0,16750,2.810141,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1100002,14124617,12,0,28000,2.687585,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,1100001,14075502,12,0,25750,2.678239,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,1100004,13774712,12,0,9042,2.621006,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1100000,13528774,12,0,11000,2.574210,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1100026,13278491,12,0,16833,2.526587,,,,,,,,,,,,,,
instruction,RET_REG,,49,100005,3493237,34,0,10583,0.664681,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,100001,1844585,18,0,17084,0.350981,,,,,,,,,,,,,,
instruction,SETOBJTYPE_REG_STRING,,56,100001,1303016,13,0,7667,0.247934,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,4,385291,96322,250,379250,0.073312,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,9,37751,4194,0,36292,0.007183,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,2,34958,17479,83,34875,0.006652,,,,,,,,,,,,,,
instruction,BLT_ID_REG_INT,,357,1,34791,34791,34791,34791,0.006620,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1,28750,28750,28750,28750,0.005470,,,,,,,,,,,,,,
instruction,BR_ID,,36,1,26291,26291,26291,26291,0.005003,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,4,19666,4916,0,18166,0.003742,,,,,,,,,,,,,,
instruction,STOI_REG,,237,2,17709,8854,84,17625,0.003370,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,2,17000,8500,0,17000,0.003235,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,2,16875,8437,42,16833,0.003211,,,,,,,,,,,,,,
