section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,795,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19362656,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109171,51458404,471,0,255666,11.978125,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2930580,46522119,15,0,2039750,10.829091,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,99311,26474960,266,41,58167,6.162655,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,24549333,3507047,3311500,3772042,5.714421,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1343104,21367365,15,0,34375,4.973745,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1359846,20940937,15,0,17083,4.874484,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1122083,17196607,15,0,44291,4.002905,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,908904,14270637,15,0,25958,3.321818,,,,,,,,,,,,,,
