sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-canonical-permute-rxvm-r0-recorded-1,timing,Permute-canonical,permute-rxvm-r0,r0,rxvm,current-inline-interrupts,B,no,startup-included,recorded,1,1,50,80429000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r2-recorded-1,timing,Permute-canonical,permute-rxvm-r2,r2,rxvm,cow-interrupt-table,B,no,startup-included,recorded,1,3,50,79973000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r0-recorded-1,timing,Permute-canonical,permute-rxbvm-r0,r0,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,1,4,50,85798000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r2-recorded-1,timing,Permute-canonical,permute-rxbvm-r2,r2,rxbvm,cow-interrupt-table,B,no,startup-included,recorded,1,6,50,86601000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r2-recorded-2,timing,Permute-canonical,permute-rxvm-r2,r2,rxvm,cow-interrupt-table,B,no,startup-included,recorded,2,2,50,80808000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r0-recorded-2,timing,Permute-canonical,permute-rxbvm-r0,r0,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,2,3,50,86395000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r2-recorded-2,timing,Permute-canonical,permute-rxbvm-r2,r2,rxbvm,cow-interrupt-table,B,no,startup-included,recorded,2,5,50,87012000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r0-recorded-2,timing,Permute-canonical,permute-rxvm-r0,r0,rxvm,current-inline-interrupts,B,no,startup-included,recorded,2,6,50,79673000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r2-recorded-3,timing,Permute-canonical,permute-rxvm-r2,r2,rxvm,cow-interrupt-table,B,no,startup-included,recorded,3,1,50,79819000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r0-recorded-3,timing,Permute-canonical,permute-rxbvm-r0,r0,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,3,2,50,85841000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r2-recorded-3,timing,Permute-canonical,permute-rxbvm-r2,r2,rxbvm,cow-interrupt-table,B,no,startup-included,recorded,3,4,50,86782000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r0-recorded-3,timing,Permute-canonical,permute-rxvm-r0,r0,rxvm,current-inline-interrupts,B,no,startup-included,recorded,3,5,50,79310000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r0-recorded-4,timing,Permute-canonical,permute-rxbvm-r0,r0,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,4,1,50,84990000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r2-recorded-4,timing,Permute-canonical,permute-rxbvm-r2,r2,rxbvm,cow-interrupt-table,B,no,startup-included,recorded,4,3,50,86950000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r0-recorded-4,timing,Permute-canonical,permute-rxvm-r0,r0,rxvm,current-inline-interrupts,B,no,startup-included,recorded,4,4,50,79450000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r2-recorded-4,timing,Permute-canonical,permute-rxvm-r2,r2,rxvm,cow-interrupt-table,B,no,startup-included,recorded,4,6,50,81089000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r2-recorded-5,timing,Permute-canonical,permute-rxbvm-r2,r2,rxbvm,cow-interrupt-table,B,no,startup-included,recorded,5,2,50,86028000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r0-recorded-5,timing,Permute-canonical,permute-rxvm-r0,r0,rxvm,current-inline-interrupts,B,no,startup-included,recorded,5,3,50,80668000,,0,pass,,
timing-Permute-canonical-permute-rxvm-r2-recorded-5,timing,Permute-canonical,permute-rxvm-r2,r2,rxvm,cow-interrupt-table,B,no,startup-included,recorded,5,5,50,80886000,,0,pass,,
timing-Permute-canonical-permute-rxbvm-r0-recorded-5,timing,Permute-canonical,permute-rxbvm-r0,r0,rxbvm,current-inline-interrupts,B,no,startup-included,recorded,5,6,50,86905000,,0,pass,,
