entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
sieve-opt-stripped,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
sieve-opt-stripped,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
sieve-opt-stripped,call,awfy_sieve.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_sieve_opt,procedure,,,fresh,success,0,0,0,complete
permute-opt-retained,census,call_path,direct_bytecode,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,arity,2,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,callable_kind,method,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,frame_disposition,fresh,,7,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,frame_disposition,reused,,432944,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_outcome,success,,432951,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,return,placement,void,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,mechanics,call_window,setup_swaps,,865550,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,mechanics,call_window,normal_restoration_swaps,,865550,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,mechanics,call_window,defensive_argument_copies,,252000,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,mechanics,call_window,unclassified_copies,,756101,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-retained,call,awfy_permute.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_permute_opt,procedure,,,fresh,success,0,0,0,complete
permute-opt-retained,call,awfy_permute.permutebenchmark.permute,direct_bytecode,152,1,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,fresh,success,1,1,1,complete
permute-opt-retained,call,awfy_permute.permutebenchmark.permute,direct_bytecode,824,5,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,fresh,success,10,10,0,complete
permute-opt-retained,call,awfy_permute.permutebenchmark.permute,direct_bytecode,959,251650,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,503300,503300,251650,complete
permute-opt-retained,call,awfy_permute.permutebenchmark.permute,direct_bytecode,824,180945,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,361890,361890,0,complete
permute-opt-retained,call,awfy_permute.permutebenchmark.permute,direct_bytecode,273,300,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,300,300,300,complete
permute-opt-retained,call,awfy_permute.permutebenchmark.permute,direct_bytecode,152,49,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,49,49,49,complete
permute-opt-stripped,census,call_path,direct_bytecode,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,arity,2,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,callable_kind,method,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,frame_disposition,fresh,,7,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,frame_disposition,reused,,432944,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_outcome,success,,432951,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,return,placement,void,,432950,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,mechanics,call_window,setup_swaps,,865550,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,mechanics,call_window,normal_restoration_swaps,,865550,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,mechanics,call_window,defensive_argument_copies,,252000,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,mechanics,call_window,unclassified_copies,,756101,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
permute-opt-stripped,call,awfy_permute.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_permute_opt,procedure,,,fresh,success,0,0,0,complete
permute-opt-stripped,call,awfy_permute.permutebenchmark.permute,direct_bytecode,152,1,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,fresh,success,1,1,1,complete
permute-opt-stripped,call,awfy_permute.permutebenchmark.permute,direct_bytecode,824,5,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,fresh,success,10,10,0,complete
permute-opt-stripped,call,awfy_permute.permutebenchmark.permute,direct_bytecode,959,251650,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,503300,503300,251650,complete
permute-opt-stripped,call,awfy_permute.permutebenchmark.permute,direct_bytecode,824,180945,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,361890,361890,0,complete
permute-opt-stripped,call,awfy_permute.permutebenchmark.permute,direct_bytecode,273,300,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,300,300,300,complete
permute-opt-stripped,call,awfy_permute.permutebenchmark.permute,direct_bytecode,152,49,0,0,0,0,0,2,,,,benchmark_awfy_permute_opt,method,,,reused,success,49,49,49,complete
mandelbrot-opt-retained,census,call_path,direct_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,callable_kind,method,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,frame_disposition,fresh,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,frame_disposition,reused,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_outcome,success,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,return,placement,void,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,mechanics,call_window,unclassified_copies,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
mandelbrot-opt-retained,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
