workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,direct-only,process,recorded,1,8525848000,0,pass,1174014,cREXX clauses per second
