workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxvm,original,process,recorded,1,8460452000,0,pass,1183143,cREXX clauses per second
