sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxvm-recorded-1,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxvm,crexx,rxvm,CF-COMB1,P,no,no,recorded,1,3,1000-clauses,1355560000,,0,pass,37075932,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxbvm-recorded-1,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxbvm,crexx,rxbvm,CF-COMB1,P,no,no,recorded,1,4,1000-clauses,1375261000,,0,pass,37002399,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxbvm-recorded-2,timing,PERF2-04 combined RexxCPS,combined-current-rxbvm,crexx,rxbvm,CF-C0-current,P,no,no,recorded,2,1,1000-clauses,1513567000,,0,pass,27329548,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxvm-recorded-2,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxvm,crexx,rxvm,CF-COMB1,P,no,no,recorded,2,2,1000-clauses,1308438000,,0,pass,38884104,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxbvm-recorded-2,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxbvm,crexx,rxbvm,CF-COMB1,P,no,no,recorded,2,3,1000-clauses,1396483000,,0,pass,36384872,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxvm-recorded-2,timing,PERF2-04 combined RexxCPS,combined-current-rxvm,crexx,rxvm,CF-C0-current,P,no,no,recorded,2,4,1000-clauses,1386697000,,0,pass,29293128,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxvm-recorded-3,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxvm,crexx,rxvm,CF-COMB1,P,no,no,recorded,3,1,1000-clauses,1281252000,,0,pass,39689312,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxbvm-recorded-3,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxbvm,crexx,rxbvm,CF-COMB1,P,no,no,recorded,3,2,1000-clauses,1365256000,,0,pass,37208195,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxvm-recorded-3,timing,PERF2-04 combined RexxCPS,combined-current-rxvm,crexx,rxvm,CF-C0-current,P,no,no,recorded,3,3,1000-clauses,1382167000,,0,pass,29394791,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxbvm-recorded-3,timing,PERF2-04 combined RexxCPS,combined-current-rxbvm,crexx,rxbvm,CF-C0-current,P,no,no,recorded,3,4,1000-clauses,1475359000,,0,pass,27538019,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxbvm-recorded-4,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxbvm,crexx,rxbvm,CF-COMB1,P,no,no,recorded,4,1,1000-clauses,1372766000,,0,pass,37015685,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxvm-recorded-4,timing,PERF2-04 combined RexxCPS,combined-current-rxvm,crexx,rxvm,CF-C0-current,P,no,no,recorded,4,2,1000-clauses,1390714000,,0,pass,29147749,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxbvm-recorded-4,timing,PERF2-04 combined RexxCPS,combined-current-rxbvm,crexx,rxbvm,CF-C0-current,P,no,no,recorded,4,3,1000-clauses,1458479000,,0,pass,27851921,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxvm-recorded-4,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxvm,crexx,rxvm,CF-COMB1,P,no,no,recorded,4,4,1000-clauses,1287707000,,0,pass,39572694,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxvm-recorded-5,timing,PERF2-04 combined RexxCPS,combined-current-rxvm,crexx,rxvm,CF-C0-current,P,no,no,recorded,5,1,1000-clauses,1383190000,,0,pass,29372285,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxbvm-recorded-5,timing,PERF2-04 combined RexxCPS,combined-current-rxbvm,crexx,rxbvm,CF-C0-current,P,no,no,recorded,5,2,1000-clauses,1471891000,,0,pass,27502423,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxvm-recorded-5,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxvm,crexx,rxvm,CF-COMB1,P,no,no,recorded,5,3,1000-clauses,1365943000,,0,pass,38055479,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxbvm-recorded-5,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxbvm,crexx,rxbvm,CF-COMB1,P,no,no,recorded,5,4,1000-clauses,1387799000,,0,pass,36556522,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxbvm-recorded-6,timing,PERF2-04 combined RexxCPS,combined-current-rxbvm,crexx,rxbvm,CF-C0-current,P,no,no,recorded,6,1,1000-clauses,1456702000,,0,pass,27958733,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxvm-recorded-6,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxvm,crexx,rxvm,CF-COMB1,P,no,no,recorded,6,2,1000-clauses,1315927000,,0,pass,38924099,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxbvm-recorded-6,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxbvm,crexx,rxbvm,CF-COMB1,P,no,no,recorded,6,3,1000-clauses,1379199000,,0,pass,36749776,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxvm-recorded-6,timing,PERF2-04 combined RexxCPS,combined-current-rxvm,crexx,rxvm,CF-C0-current,P,no,no,recorded,6,4,1000-clauses,1414549000,,0,pass,28415361,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxvm-recorded-7,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxvm,crexx,rxvm,CF-COMB1,P,no,no,recorded,7,1,1000-clauses,1300369000,,0,pass,39031587,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-ceiling-rxbvm-recorded-7,timing,PERF2-04 combined RexxCPS,combined-ceiling-rxbvm,crexx,rxbvm,CF-COMB1,P,no,no,recorded,7,2,1000-clauses,1373520000,,0,pass,36963282,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxvm-recorded-7,timing,PERF2-04 combined RexxCPS,combined-current-rxvm,crexx,rxvm,CF-C0-current,P,no,no,recorded,7,3,1000-clauses,1389236000,,0,pass,29258131,cREXX clauses per second
timing-PERF2-04-combined-RexxCPS-combined-current-rxbvm-recorded-7,timing,PERF2-04 combined RexxCPS,combined-current-rxbvm,crexx,rxbvm,CF-C0-current,P,no,no,recorded,7,4,1000-clauses,1472537000,,0,pass,27496196,cREXX clauses per second
