sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-native-recorded-1,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-native,crexx,rxbvm-old,direct-control,control,no,steady-state-kernel,recorded,1,1,40960000-bytes,120322000,,0,pass,96876,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-production-recorded-1,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-production,crexx,rxbvm-old,pre-split-rxhash,G,no,steady-state-kernel,recorded,1,2,40960000-bytes,109608000,,0,pass,96048,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-new-native-recorded-1,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-new-native,crexx,rxbvm-new,direct-control,control,no,steady-state-kernel,recorded,1,3,40960000-bytes,122029000,,0,pass,100803,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-new-production-recorded-1,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-new-production,crexx,rxbvm-new,post-split-rxhash,G,no,steady-state-kernel,recorded,1,4,40960000-bytes,127954000,,0,pass,107534,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-old-native-recorded-1,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-old-native,crexx,rxtvm-old,direct-control,control,no,steady-state-kernel,recorded,1,5,40960000-bytes,142074000,,0,pass,120254,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-new-native-recorded-1,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-new-native,crexx,rxtvm-new,direct-control,control,no,steady-state-kernel,recorded,1,6,40960000-bytes,111831000,,0,pass,95970,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-new-native-recorded-2,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-new-native,crexx,rxtvm-new,direct-control,control,no,steady-state-kernel,recorded,2,1,40960000-bytes,109778000,,0,pass,96276,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-old-native-recorded-2,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-old-native,crexx,rxtvm-old,direct-control,control,no,steady-state-kernel,recorded,2,2,40960000-bytes,110708000,,0,pass,95815,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-new-production-recorded-2,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-new-production,crexx,rxbvm-new,post-split-rxhash,G,no,steady-state-kernel,recorded,2,3,40960000-bytes,110845000,,0,pass,93099,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-new-native-recorded-2,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-new-native,crexx,rxbvm-new,direct-control,control,no,steady-state-kernel,recorded,2,4,40960000-bytes,109746000,,0,pass,95274,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-production-recorded-2,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-production,crexx,rxbvm-old,pre-split-rxhash,G,no,steady-state-kernel,recorded,2,5,40960000-bytes,111476000,,0,pass,94392,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-native-recorded-2,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-native,crexx,rxbvm-old,direct-control,control,no,steady-state-kernel,recorded,2,6,40960000-bytes,110473000,,0,pass,94976,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-new-native-recorded-3,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-new-native,crexx,rxbvm-new,direct-control,control,no,steady-state-kernel,recorded,3,1,40960000-bytes,113431000,,0,pass,93849,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-new-production-recorded-3,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-new-production,crexx,rxbvm-new,post-split-rxhash,G,no,steady-state-kernel,recorded,3,2,40960000-bytes,120862000,,0,pass,97913,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-old-native-recorded-3,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-old-native,crexx,rxtvm-old,direct-control,control,no,steady-state-kernel,recorded,3,3,40960000-bytes,112852000,,0,pass,95750,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-new-native-recorded-3,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-new-native,crexx,rxtvm-new,direct-control,control,no,steady-state-kernel,recorded,3,4,40960000-bytes,112521000,,0,pass,97344,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-native-recorded-3,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-native,crexx,rxbvm-old,direct-control,control,no,steady-state-kernel,recorded,3,5,40960000-bytes,110150000,,0,pass,93949,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-production-recorded-3,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-production,crexx,rxbvm-old,pre-split-rxhash,G,no,steady-state-kernel,recorded,3,6,40960000-bytes,113537000,,0,pass,94989,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-production-recorded-4,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-production,crexx,rxbvm-old,pre-split-rxhash,G,no,steady-state-kernel,recorded,4,1,40960000-bytes,109916000,,0,pass,95158,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-old-native-recorded-4,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-old-native,crexx,rxbvm-old,direct-control,control,no,steady-state-kernel,recorded,4,2,40960000-bytes,111608000,,0,pass,96702,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-new-native-recorded-4,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-new-native,crexx,rxtvm-new,direct-control,control,no,steady-state-kernel,recorded,4,3,40960000-bytes,121666000,,0,pass,97306,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxtvm-sha-old-native-recorded-4,timing,RCC5E-SHA256-4096x10000,rxtvm-sha-old-native,crexx,rxtvm-old,direct-control,control,no,steady-state-kernel,recorded,4,4,40960000-bytes,111471000,,0,pass,97748,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
timing-RCC5E-SHA256-4096x10000-rxbvm-sha-new-production-recorded-4,timing,RCC5E-SHA256-4096x10000,rxbvm-sha-new-production,crexx,rxbvm-new,post-split-rxhash,G,no,steady-state-kernel,recorded,4,5,40960000-bytes,112441000,,0,pass,92797,digest=D41D438C379110C7F7B2C561B1F04F26C1B4549110791F8E022F48974280C13E
