workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxvm,full,process,recorded,1,8461933000,0,pass,1183258,cREXX clauses per second
