sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-c0-rxvm-warmup-1,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,warmup,1,1,5500,1081218000,,0,pass,,
timing-Sieve-sieve-prefilter-rxvm-warmup-1,timing,Sieve,sieve-prefilter-rxvm,crexx,rxvm,C4-prefilter,A,no,no,warmup,1,2,5500,1056279000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-warmup-1,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,warmup,1,3,5500,1542541000,,0,pass,,
timing-Sieve-sieve-prefilter-rxbvm-warmup-1,timing,Sieve,sieve-prefilter-rxbvm,crexx,rxbvm,C4-prefilter,A,no,no,warmup,1,4,5500,1418318000,,0,pass,,
timing-Sieve-sieve-c0-rxvm-recorded-1,timing,Sieve,sieve-c0-rxvm,crexx,rxvm,C0-current,A,no,no,recorded,1,1,5500,1078977000,,0,pass,,
timing-Sieve-sieve-prefilter-rxvm-recorded-1,timing,Sieve,sieve-prefilter-rxvm,crexx,rxvm,C4-prefilter,A,no,no,recorded,1,2,5500,1069649000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-1,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,1,3,5500,1441141000,,0,pass,,
timing-Sieve-sieve-prefilter-rxbvm-recorded-1,timing,Sieve,sieve-prefilter-rxbvm,crexx,rxbvm,C4-prefilter,A,no,no,recorded,1,4,5500,1443713000,,0,pass,,
timing-Sieve-sieve-prefilter-rxvm-recorded-2,timing,Sieve,sieve-prefilter-rxvm,crexx,rxvm,C4-prefilter,A,no,no,recorded,2,1,5500,1063789000,,0,pass,,
timing-Sieve-sieve-c0-rxbvm-recorded-2,timing,Sieve,sieve-c0-rxbvm,crexx,rxbvm,C0-current,A,no,no,recorded,2,2,5500,1432000000,,0,pass,,
