section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,821,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,13131,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,278875,139437,500,278375,41.448001,,,,,,,,,,,,,,
instruction,STEMGET_REG_REG_REG,,641,500,37837,75,41,2417,5.623552,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,1387,27341,19,0,4167,4.063576,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,899,23478,26,0,1875,3.489435,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,23374,11687,1458,21916,3.473978,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,66,17958,272,166,1875,2.669021,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,1020,16996,16,0,1709,2.526043,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,843,12993,15,0,958,1.931094,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,12292,2048,1625,2917,1.826907,,,,,,,,,,,,,,
