section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,622,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,16465,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,378209,189104,750,377459,31.780987,,,,,,,,,,,,,,
instruction,NULLN_REG_REG,,274,1,81792,81792,81792,81792,6.873000,,,,,,,,,,,,,,
instruction,BR_ID,,36,1033,54998,53,0,41000,4.621494,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1,40250,40250,40250,40250,3.382217,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,20,36624,1831,0,35625,3.077523,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,37,36417,984,0,35208,3.060129,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,33583,16791,1333,32250,2.821987,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,209,33293,159,0,30667,2.797618,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,2099,33073,15,0,4541,2.779132,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,1,28916,28916,28916,28916,2.429818,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,18,24709,1372,125,19417,2.076303,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,4,24500,6125,0,24416,2.058740,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1016,21880,21,0,9334,1.838581,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,88,18837,214,0,16709,1.582877,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,1096,18832,17,0,1084,1.582457,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,50,18046,360,0,17125,1.516409,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,4,17833,4458,41,17708,1.498511,,,,,,,,,,,,,,
instruction,STOI_REG,,237,2,17375,8687,166,17209,1.460025,,,,,,,,,,,,,,
instruction,STEMGET_REG_REG_REG,,641,1000,16334,16,0,500,1.372550,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,1131,14867,13,0,292,1.249277,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1049,13746,13,0,417,1.155079,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,1032,13548,13,0,83,1.138441,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,1000,13241,13,0,167,1.112644,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,1000,12999,12,0,625,1.092309,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,32,12918,403,0,10708,1.085502,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1018,12880,12,0,250,1.082309,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,1000,12379,12,0,375,1.040210,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,1000,12335,12,0,84,1.036513,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1030,12094,11,0,166,1.016262,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,37,10835,292,0,8500,0.910467,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,10708,1784,1250,3458,0.899796,,,,,,,,,,,,,,
