section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,522,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,36703,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,406376,203188,1917,404459,23.551967,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,2749,113816,41,0,4666,6.596331,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,3539,92853,26,0,375,5.381397,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,258,88206,341,250,3667,5.112076,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,3479,87135,25,0,2750,5.050005,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,3126,79591,25,0,2750,4.612784,,,,,,,,,,,,,,
instruction,STEMGET_REG_REG_REG,,641,1000,48008,48,0,4125,2.782356,,,,,,,,,,,,,,
instruction,BR_ID,,36,1651,43381,26,0,3958,2.514193,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1258,42310,33,0,8667,2.452122,,,,,,,,,,,,,,
