section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,828,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,57448,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,365458,182729,541,364917,22.471939,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,5762,94160,16,0,2541,5.789880,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,3320,91381,27,0,4042,5.618999,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,4715,80698,17,0,1500,4.962104,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_STRING,,135,2560,78352,30,0,1750,4.817849,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,3274,64118,19,0,291,3.942603,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,258,58117,225,166,2458,3.573603,,,,,,,,,,,,,,
instruction,BR_ID,,36,3140,53205,16,0,2584,3.271565,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,3286,52845,16,0,333,3.249428,,,,,,,,,,,,,,
