section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,635,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,115476,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,471792,235896,667,471125,14.052445,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,11274,370923,32,0,25917,11.048036,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,17175,321863,18,0,1750,9.586771,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1026,237252,231,167,2542,7.066611,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10626,204243,19,0,2125,6.083430,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,7982,147485,18,0,2917,4.392878,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,7147,145048,20,0,208,4.320292,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2053,120702,58,41,1584,3.595140,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,6027,120542,20,0,1750,3.590374,,,,,,,,,,,,,,
