section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,734,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,6421,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,500667,250333,2000,498667,46.163528,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,3,123791,41263,375,117541,11.414032,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,72083,36041,2667,69416,6.646345,,,,,,,,,,,,,,
instruction,STEMSET_REG_REG_REG,,642,100,60249,602,83,26167,5.555202,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,32000,5333,2792,12375,2.950530,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,333,25542,76,0,1875,2.355076,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,66,20662,313,125,3958,1.905120,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,408,16864,41,0,1542,1.554929,,,,,,,,,,,,,,
instruction,FTOS_REG,,230,1,16625,16625,16625,16625,1.532892,,,,,,,,,,,,,,
