section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,938,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,57448,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,327000,163500,542,326458,21.701158,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,5762,87239,15,0,1750,5.789564,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,3320,85864,25,0,4083,5.698313,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_STRING,,135,2560,77749,30,0,5125,5.159766,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,4715,72546,15,0,2709,4.814472,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,258,53424,207,166,3125,3.545452,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,3274,51140,15,0,458,3.393875,,,,,,,,,,,,,,
instruction,BR_ID,,36,3140,49658,15,0,2750,3.295523,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,3286,48958,14,0,125,3.249068,,,,,,,,,,,,,,
instruction,IDIV_REG_REG_INT,,23,2560,48529,18,0,10583,3.220598,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,3016,46084,15,0,1083,3.058337,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2944,43346,14,0,292,2.876631,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,2562,40244,15,0,250,2.670769,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_INT,,26,2560,38124,14,0,167,2.530076,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,1939,33327,17,0,791,2.211726,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,30041,15020,1458,28583,1.993653,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,1717,28424,16,0,333,1.886342,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,1463,25601,17,0,2125,1.698995,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,261,20376,78,41,4917,1.352241,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,1205,19957,16,0,84,1.324434,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1241,19615,15,0,209,1.301738,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,1026,17795,17,0,583,1.180954,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,949,14162,14,0,84,0.939853,,,,,,,,,,,,,,
instruction,SETLINKATTR1_REG_REG_INT_REG,,291,314,12834,40,0,7958,0.851721,,,,,,,,,,,,,,
instruction,NULLN_REG_REG,,274,1,12167,12167,12167,12167,0.807456,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_REG,,116,693,11951,17,0,458,0.793121,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,11666,1944,1541,3042,0.774207,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,517,11421,22,0,3166,0.757948,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,712,11409,16,0,291,0.757151,,,,,,,,,,,,,,
instruction,STEMGET_REG_REG_REG,,641,200,10330,51,0,667,0.685544,,,,,,,,,,,,,,
instruction,RET,,48,256,9821,38,0,375,0.651765,,,,,,,,,,,,,,
