section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,684,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,115476,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,11274,391743,34,0,22000,12.971665,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,365750,182875,750,365000,12.110967,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,17175,263072,15,0,5417,8.711022,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1026,238137,232,125,6333,7.885357,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10626,167629,15,0,10583,5.550648,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2053,124736,60,0,14625,4.130345,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,7147,124370,17,0,709,4.118226,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,7982,117231,14,0,2000,3.881834,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,5005,114882,22,0,10375,3.804052,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,6027,88144,14,0,334,2.918685,,,,,,,,,,,,,,
instruction,BR_ID,,36,5248,76967,14,0,3208,2.548585,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,3979,59786,15,0,375,1.979675,,,,,,,,,,,,,,
instruction,RET,,48,1024,50182,49,0,1250,1.661661,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,2054,48663,23,0,4250,1.611363,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_REG,,116,1931,48647,25,0,834,1.610833,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,44750,22375,1750,43000,1.481793,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,2548,42626,16,0,750,1.411462,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,2565,41167,16,0,500,1.363150,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,2955,40954,13,0,250,1.356097,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,2053,35453,17,0,4125,1.173944,,,,,,,,,,,,,,
instruction,SETLINKATTR1_REG_REG_INT_REG,,291,1280,35096,27,0,8792,1.162123,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,1024,29705,29,0,958,0.983613,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1524,25795,16,0,1209,0.854142,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1526,25165,16,0,500,0.833281,,,,,,,,,,,,,,
instruction,SWAPN_REG_REG_REG_REG,,264,1024,24391,23,0,1542,0.807652,,,,,,,,,,,,,,
instruction,STEMGET_REG_REG_REG,,641,500,23497,46,0,2500,0.778049,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1538,23314,15,0,208,0.771989,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,1028,23286,22,0,4000,0.771062,,,,,,,,,,,,,,
instruction,LOADSETTPSWAP_REG_INT_REG_INT_REG,,269,1024,22000,21,0,1542,0.728479,,,,,,,,,,,,,,
instruction,RXHASH_REG_REG_REG,,513,1024,20922,20,0,1583,0.692784,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,1024,20740,20,0,1584,0.686757,,,,,,,,,,,,,,
