sample_id,stream,line_number,text
timing-Permute-canonical-permute-rxvm-r0-warmup-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-warmup-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-warmup-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-warmup-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-2,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-2,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-2,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-2,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-3,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-3,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-3,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-3,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-4,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-4,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-4,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-4,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-5,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-5,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-5,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-5,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-5,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-5,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-5,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-5,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-6,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-6,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-6,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-6,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-6,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-6,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-6,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-6,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-7,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-7,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-7,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-7,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-7,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-7,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-7,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-7,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-8,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-8,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-8,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-8,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-9,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-9,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-9,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-9,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-10,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-10,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-10,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-10,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-10,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-11,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-11,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-11,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-11,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-11,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-11,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-11,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-11,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-c3-recorded-12,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-c3-recorded-12,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-r0-recorded-12,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-r0-recorded-12,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxvm-c3-recorded-12,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxvm-c3-recorded-12,stdout,2,PASS: AWFY Permute
timing-Permute-canonical-permute-rxbvm-r0-recorded-12,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
timing-Permute-canonical-permute-rxbvm-r0-recorded-12,stdout,2,PASS: AWFY Permute
timing-List-canonical-list-rxvm-r0-warmup-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-r0-warmup-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxvm-c3-warmup-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-c3-warmup-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-r0-warmup-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-r0-warmup-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-c3-warmup-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-c3-warmup-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxvm-r0-recorded-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-r0-recorded-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxvm-c3-recorded-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-c3-recorded-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-r0-recorded-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-r0-recorded-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-c3-recorded-1,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-c3-recorded-1,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxvm-c3-recorded-2,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-c3-recorded-2,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-r0-recorded-2,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-r0-recorded-2,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-c3-recorded-2,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-c3-recorded-2,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxvm-r0-recorded-2,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-r0-recorded-2,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-r0-recorded-3,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-r0-recorded-3,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxbvm-c3-recorded-3,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxbvm-c3-recorded-3,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxvm-r0-recorded-3,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-r0-recorded-3,stdout,2,PASS: AWFY List
timing-List-canonical-list-rxvm-c3-recorded-3,stdout,1,benchmark=awfy_list repetitions=100 result=10
timing-List-canonical-list-rxvm-c3-recorded-3,stdout,2,PASS: AWFY List
