sample_id,stream,line_number,text
timing-Sieve-sieve-rxvm-baseline-append01-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-11,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-11,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-11,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-11,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-candidate-append01-recorded-12,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-candidate-append01-recorded-12,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxvm-baseline-append01-recorded-12,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxvm-baseline-append01-recorded-12,stdout,2,PASS: AWFY Sieve
timing-Permute-permute-rxvm-baseline-append01-warmup-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-baseline-append01-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-candidate-append01-warmup-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-candidate-append01-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-baseline-append01-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-baseline-append01-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-candidate-append01-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-candidate-append01-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-candidate-append01-recorded-2,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-candidate-append01-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-baseline-append01-recorded-2,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-baseline-append01-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-baseline-append01-recorded-3,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-baseline-append01-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-candidate-append01-recorded-3,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-candidate-append01-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-candidate-append01-recorded-4,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-candidate-append01-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-baseline-append01-recorded-4,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxvm-baseline-append01-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxvm-baseline-append01-recorded-5,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
