section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,715,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,7557270,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,21310708,3044386,2923708,3267208,14.289935,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,42140,16083598,381,0,13792,10.784887,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,1143227,14717195,12,0,12125,9.868643,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,39915,7769433,194,41,6250,5.209808,,,,,,,,,,,,,,
instruction,NULL_REG,,14,524530,6889529,13,0,14750,4.619787,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,530429,6867760,12,0,3916,4.605189,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,437225,5646674,12,0,6458,3.786388,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,354708,4653797,13,0,1542,3.120612,,,,,,,,,,,,,,
