sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Mandelbrot-s4-mandelbrot-rxbvm-recorded-1,timing,Mandelbrot,s4-mandelbrot-rxbvm,crexx,rxbvm,canonical-opt,calibration,no,no,recorded,1,2,500,171473000,,0,pass,,
timing-Mandelbrot-s4-mandelbrot-rxbvm-recorded-2,timing,Mandelbrot,s4-mandelbrot-rxbvm,crexx,rxbvm,canonical-opt,calibration,no,no,recorded,2,1,500,158402000,,0,pass,,
timing-Mandelbrot-s4-mandelbrot-rxtvm-recorded-2,timing,Mandelbrot,s4-mandelbrot-rxtvm,crexx,rxtvm,canonical-opt,calibration,no,no,recorded,2,2,500,172810000,,0,pass,,
timing-Json-s4-json-rxtvm-recorded-1,timing,Json,s4-json-rxtvm,crexx,rxtvm,standard-library-indexed-document,calibration,no,no,recorded,1,1,10,45960000,,0,pass,,
timing-Json-s4-json-rxbvm-recorded-1,timing,Json,s4-json-rxbvm,crexx,rxbvm,standard-library-indexed-document,calibration,no,no,recorded,1,2,10,45113000,,0,pass,,
timing-Json-s4-json-rxbvm-recorded-2,timing,Json,s4-json-rxbvm,crexx,rxbvm,standard-library-indexed-document,calibration,no,no,recorded,2,1,10,41329000,,0,pass,,
timing-Json-s4-json-rxtvm-recorded-2,timing,Json,s4-json-rxtvm,crexx,rxtvm,standard-library-indexed-document,calibration,no,no,recorded,2,2,10,45884000,,0,pass,,
timing-DeltaBlue-s4-deltablue-rxtvm-recorded-1,timing,DeltaBlue,s4-deltablue-rxtvm,crexx,rxtvm,stable-indexed-constraint-graph,calibration,no,no,recorded,1,1,500,483206000,,0,pass,,
timing-DeltaBlue-s4-deltablue-rxbvm-recorded-1,timing,DeltaBlue,s4-deltablue-rxbvm,crexx,rxbvm,stable-indexed-constraint-graph,calibration,no,no,recorded,1,2,500,446405000,,0,pass,,
timing-DeltaBlue-s4-deltablue-rxbvm-recorded-2,timing,DeltaBlue,s4-deltablue-rxbvm,crexx,rxbvm,stable-indexed-constraint-graph,calibration,no,no,recorded,2,1,500,431756000,,0,pass,,
timing-DeltaBlue-s4-deltablue-rxtvm-recorded-2,timing,DeltaBlue,s4-deltablue-rxtvm,crexx,rxtvm,stable-indexed-constraint-graph,calibration,no,no,recorded,2,2,500,434792000,,0,pass,,
timing-CD-s4-cd-rxtvm-recorded-1,timing,CD,s4-cd-rxtvm,crexx,rxtvm,indexed-red-black-tree-native-math,calibration,no,no,recorded,1,1,100,4638983000,,0,pass,,
timing-CD-s4-cd-rxbvm-recorded-1,timing,CD,s4-cd-rxbvm,crexx,rxbvm,indexed-red-black-tree-native-math,calibration,no,no,recorded,1,2,100,4584800000,,0,pass,,
timing-CD-s4-cd-rxbvm-recorded-2,timing,CD,s4-cd-rxbvm,crexx,rxbvm,indexed-red-black-tree-native-math,calibration,no,no,recorded,2,1,100,4598061000,,0,pass,,
timing-CD-s4-cd-rxtvm-recorded-2,timing,CD,s4-cd-rxtvm,crexx,rxtvm,indexed-red-black-tree-native-math,calibration,no,no,recorded,2,2,100,4656476000,,0,pass,,
timing-Havlak-s4-havlak-rxtvm-recorded-1,timing,Havlak,s4-havlak-rxtvm,crexx,rxtvm,stable-indexed-cfg-union-find,calibration,no,no,recorded,1,1,1+50,3563672000,,0,pass,,
timing-Havlak-s4-havlak-rxbvm-recorded-1,timing,Havlak,s4-havlak-rxbvm,crexx,rxbvm,stable-indexed-cfg-union-find,calibration,no,no,recorded,1,2,1+50,3524933000,,0,pass,,
timing-Havlak-s4-havlak-rxbvm-recorded-2,timing,Havlak,s4-havlak-rxbvm,crexx,rxbvm,stable-indexed-cfg-union-find,calibration,no,no,recorded,2,1,1+50,3554869000,,0,pass,,
timing-Havlak-s4-havlak-rxtvm-recorded-2,timing,Havlak,s4-havlak-rxtvm,crexx,rxtvm,stable-indexed-cfg-union-find,calibration,no,no,recorded,2,2,1+50,3528579000,,0,pass,,
timing-Queens-s4-queens-rxtvm-recorded-1,timing,Queens,s4-queens-rxtvm,crexx,rxtvm,equivalent-typed-array-port,calibration,no,no,recorded,1,1,4000,1286996000,,0,pass,,
