module_id,module,start,count,pattern,mapping
1,"benchmark_awfy_richards_opt",101,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R9;c1=int:0;r2=R8;c2=int:9"
1,"benchmark_awfy_richards_opt",104,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R8;c1=int:9;r2=R9;c2=int:0"
1,"benchmark_awfy_richards_opt",108,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R9;c1=int:0;r2=R8;c2=int:18"
1,"benchmark_awfy_richards_opt",111,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R8;c1=int:18;r2=R9;c2=int:0"
1,"benchmark_awfy_richards_opt",115,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R9;c1=int:0;r2=R8;c2=int:6"
1,"benchmark_awfy_richards_opt",118,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R8;c1=int:6;r2=R9;c2=int:1"
1,"benchmark_awfy_richards_opt",122,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R9;c1=int:1;r2=R8;c2=int:7"
1,"benchmark_awfy_richards_opt",125,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R8;c1=int:7;r2=R9;c2=int:10000"
1,"benchmark_awfy_richards_opt",129,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R9;c1=int:10000;r2=R8;c2=int:8"
1,"benchmark_awfy_richards_opt",132,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R8;c1=int:8;r2=R9;c2=int:2"
1,"benchmark_awfy_richards_opt",136,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R9;c1=int:2;r2=R8;c2=int:27"
1,"benchmark_awfy_richards_opt",139,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R8;c1=int:27;r2=R9;c2=int:0"
1,"benchmark_awfy_richards_opt",143,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R9;c1=int:0;r2=R8;c2=int:26"
1,"benchmark_awfy_richards_opt",146,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1)","r1=R8;c1=int:26;r2=R9;r3=R4"
1,"benchmark_awfy_richards_opt",150,1,"COPY_REG_REG(r1,r2) | SETTP_REG_INT(r1,c1)","r1=R4;r2=R8;c1=int:256"
1,"benchmark_awfy_richards_opt",153,1,"SETTP_REG_INT(r1,c1) | CALL1_REG_FUNC_REG(r2,c2,r1)","r1=R4;c1=int:256;r2=R5;c2=func@12088"
1,"benchmark_awfy_richards_opt",160,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R10;r2=R4;c1=int:18;r3=R2"
1,"benchmark_awfy_richards_opt",164,1,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R2;r2=R10"
1,"benchmark_awfy_richards_opt",167,1,"UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r1,r2,c1)","r1=R10;r2=R4;c1=int:6"
1,"benchmark_awfy_richards_opt",169,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R10;r2=R4;c1=int:6;r3=R1"
1,"benchmark_awfy_richards_opt",173,1,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R1;r2=R10"
1,"benchmark_awfy_richards_opt",176,1,"UNLINK_REG(r1) | BTOI_REG(r2)","r1=R10;r2=R5"
1,"benchmark_awfy_richards_opt",178,1,"BTOI_REG(r1) | IEQ_REG_REG_INT(r2,r1,c1)","r1=R5;r2=R10;c1=int:0"
1,"benchmark_awfy_richards_opt",180,1,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R10;r2=R5;c1=int:0;c2=label@219"
1,"benchmark_awfy_richards_opt",222,1,"ENDLIFE_REG(r1) | ITOS_REG(r2)","r1=R4;r2=R3"
1,"benchmark_awfy_richards_opt",224,1,"ITOS_REG(r1) | CONCAT_REG_STRING_REG(r2,c1,r1)","r1=R3;r2=R12;c1=string@16264"
1,"benchmark_awfy_richards_opt",226,1,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R12;c1=string@16264;r2=R3;c2=string@16416"
1,"benchmark_awfy_richards_opt",230,1,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2)","r1=R12;c1=string@16416;r2=R2"
1,"benchmark_awfy_richards_opt",234,1,"ITOS_REG(r1) | APPEND_REG_REG(r2,r1)","r1=R2;r2=R12"
1,"benchmark_awfy_richards_opt",236,1,"APPEND_REG_REG(r1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c1)","r1=R12;r2=R2;c1=string@16704"
1,"benchmark_awfy_richards_opt",239,1,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2)","r1=R12;c1=string@16704;r2=R1"
1,"benchmark_awfy_richards_opt",243,1,"ITOS_REG(r1) | APPEND_REG_REG(r2,r1)","r1=R1;r2=R12"
1,"benchmark_awfy_richards_opt",245,1,"APPEND_REG_REG(r1,r2) | SAY_REG(r1)","r1=R12;r2=R1"
1,"benchmark_awfy_richards_opt",248,1,"SAY_REG(r1) | SAY_STRING(c1)","r1=R12;c1=string@17120"
1,"benchmark_awfy_richards_opt",250,1,"SAY_STRING(c1) | RET_INT(c2)","c1=string@17120;c2=int:0"
1,"benchmark_awfy_richards_opt",336,1,"ASSERTINITIALIZED_REG(r1) | NUMSCI_INT_INT_INT(c1,c2,c2)","r1=R47;c1=int:18;c2=int:1"
1,"benchmark_awfy_richards_opt",338,1,"NUMSCI_INT_INT_INT(c1,c2,c2) | LINKATTR1_REG_REG_INT(r1,r2,c3)","c1=int:18;c2=int:1;r1=R3;r2=R47;c3=int:21"
1,"benchmark_awfy_richards_opt",342,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETATTRS_REG_INT(r1,c2)","r1=R3;r2=R47;c1=int:21;c2=int:6"
1,"benchmark_awfy_richards_opt",346,1,"SETATTRS_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r1,c2)","r1=R3;c1=int:6;r2=R4;c2=int:1"
1,"benchmark_awfy_richards_opt",349,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R4;r2=R3;c1=int:1;r3=R1;r4=R47;c2=int:22"
1,"benchmark_awfy_richards_opt",353,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R1;r2=R47;c1=int:22;r3=R4"
1,"benchmark_awfy_richards_opt",357,1,"IGETUNLINK_REG_REG(r1,r2) | UNLINKN_REG_REG(r1,r3)","r1=R4;r2=R1;r3=R3"
1,"benchmark_awfy_richards_opt",360,1,"UNLINKN_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R4;r2=R3;r3=R47;c1=int:24"
1,"benchmark_awfy_richards_opt",363,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETATTRS_REG_INT(r1,c2)","r1=R3;r2=R47;c1=int:24;c2=int:6"
1,"benchmark_awfy_richards_opt",367,1,"SETATTRS_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r1,c2)","r1=R3;c1=int:6;r2=R4;c2=int:1"
1,"benchmark_awfy_richards_opt",370,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | ILOADSETUNLINKN_REG_REG_INT_REG(r3,r1,c2,r2)","r1=R4;r2=R3;c1=int:1;r3=R1;c2=int:0"
1,"benchmark_awfy_richards_opt",374,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R1;r2=R4;c1=int:0;r3=R3;r4=R47;c2=int:20"
1,"benchmark_awfy_richards_opt",379,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETATTRS_REG_INT(r1,c2)","r1=R3;r2=R47;c1=int:20;c2=int:6"
1,"benchmark_awfy_richards_opt",383,1,"SETATTRS_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r1,c2)","r1=R3;c1=int:6;r2=R4;c2=int:1"
1,"benchmark_awfy_richards_opt",386,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | ILOADSETUNLINKN_REG_REG_INT_REG(r3,r1,c2,r2)","r1=R4;r2=R3;c1=int:1;r3=R0;c2=int:0"
1,"benchmark_awfy_richards_opt",390,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R0;r2=R4;c1=int:0;r3=R3;r4=R47;c2=int:23"
1,"benchmark_awfy_richards_opt",395,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETATTRS_REG_INT(r1,c2)","r1=R3;r2=R47;c1=int:23;c2=int:6"
1,"benchmark_awfy_richards_opt",399,1,"SETATTRS_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r1,c2)","r1=R3;c1=int:6;r2=R4;c2=int:1"
1,"benchmark_awfy_richards_opt",402,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | ILOADSETUNLINKN_REG_REG_INT_REG(r3,r1,c2,r2)","r1=R4;r2=R3;c1=int:1;r3=R6;c2=int:0"
1,"benchmark_awfy_richards_opt",406,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R6;r2=R4;c1=int:0;r3=R3;r4=R47;c2=int:25"
1,"benchmark_awfy_richards_opt",411,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETATTRS_REG_INT(r1,c2)","r1=R3;r2=R47;c1=int:25;c2=int:6"
1,"benchmark_awfy_richards_opt",415,1,"SETATTRS_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r1,c2)","r1=R3;c1=int:6;r2=R4;c2=int:1"
1,"benchmark_awfy_richards_opt",418,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | ILOADSETUNLINKN_REG_REG_INT_REG(r3,r1,c2,r2)","r1=R4;r2=R3;c1=int:1;r3=R7;c2=int:0"
1,"benchmark_awfy_richards_opt",422,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R7;r2=R4;c1=int:0;r3=R3;r4=R47;c2=int:19"
1,"benchmark_awfy_richards_opt",427,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETATTRS_REG_INT(r1,c2)","r1=R3;r2=R47;c1=int:19;c2=int:6"
1,"benchmark_awfy_richards_opt",431,1,"SETATTRS_REG_INT(r1,c1) | LINKATTR1_REG_REG_INT(r2,r1,c2)","r1=R3;c1=int:6;r2=R4;c2=int:1"
1,"benchmark_awfy_richards_opt",434,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | ILOADSETUNLINKN_REG_REG_INT_REG(r3,r1,c2,r2)","r1=R4;r2=R3;c1=int:1;r3=R8;c2=int:0"
1,"benchmark_awfy_richards_opt",438,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LOAD_REG_INT(r3,c1)","r1=R8;r2=R4;c1=int:0;r3=R3"
1,"benchmark_awfy_richards_opt",443,1,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R3;c1=int:0;r2=R47;c2=int:22"
1,"benchmark_awfy_richards_opt",446,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r3,r1,c2)","r1=R47;c1=int:22;r2=R3;r3=R10;c2=int:9"
1,"benchmark_awfy_richards_opt",450,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2)","r1=R10;r2=R47;c1=int:9;r3=R11;c2=int:1"
1,"benchmark_awfy_richards_opt",454,1,"IADD_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R11;r2=R10;c1=int:1"
1,"benchmark_awfy_richards_opt",458,1,"UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3)","r1=R10;r2=R47;c1=int:9;r3=R11"
1,"benchmark_awfy_richards_opt",460,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r3,r1,c2)","r1=R47;c1=int:9;r2=R11;r3=R4;c2=int:17"
1,"benchmark_awfy_richards_opt",464,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R4;r2=R47;c1=int:17;r3=R11;c2=int:9"
1,"benchmark_awfy_richards_opt",468,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R11;r2=R47;c1=int:9;r3=R10;r4=R4;c2=int:0"
1,"benchmark_awfy_richards_opt",472,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R10;r2=R4;r3=R11;c1=int:0"
1,"benchmark_awfy_richards_opt",477,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R11;r2=R12;r3=R10;c1=int:0;r4=R4"
1,"benchmark_awfy_richards_opt",479,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R12;r2=R10;c1=int:0;r3=R4;r4=R47;c2=int:15"
1,"benchmark_awfy_richards_opt",484,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R4;r2=R47;c1=int:15;r3=R11;c2=int:9"
1,"benchmark_awfy_richards_opt",488,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R11;r2=R47;c1=int:9;r3=R10;r4=R4;c2=int:0"
1,"benchmark_awfy_richards_opt",492,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R10;r2=R4;r3=R11;c1=int:0"
1,"benchmark_awfy_richards_opt",497,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R11;r2=R13;r3=R10;c1=int:1;r4=R4"
1,"benchmark_awfy_richards_opt",499,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R13;r2=R10;c1=int:1;r3=R4;r4=R47;c2=int:16"
1,"benchmark_awfy_richards_opt",504,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R4;r2=R47;c1=int:16;r3=R11;c2=int:9"
1,"benchmark_awfy_richards_opt",508,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R11;r2=R47;c1=int:9;r3=R10;r4=R4;c2=int:0"
1,"benchmark_awfy_richards_opt",512,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R10;r2=R4;r3=R11;c1=int:0"
1,"benchmark_awfy_richards_opt",517,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R11;r2=R14;r3=R10;c1=int:1;r4=R4"
1,"benchmark_awfy_richards_opt",519,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R14;r2=R10;c1=int:1;r3=R4;r4=R47;c2=int:14"
1,"benchmark_awfy_richards_opt",524,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R4;r2=R47;c1=int:14;r3=R11;c2=int:9"
1,"benchmark_awfy_richards_opt",528,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R11;r2=R47;c1=int:9;r3=R10;r4=R4;c2=int:0"
1,"benchmark_awfy_richards_opt",532,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R10;r2=R4;r3=R11;c1=int:0"
1,"benchmark_awfy_richards_opt",537,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R11;r2=R15;r3=R10;c1=int:0;r4=R4"
1,"benchmark_awfy_richards_opt",539,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r2,r4,c2)","r1=R15;r2=R10;c1=int:0;r3=R4;r4=R47;c2=int:10"
1,"benchmark_awfy_richards_opt",544,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R10;r2=R47;c1=int:10;r3=R15;c2=int:9"
1,"benchmark_awfy_richards_opt",548,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R15;r2=R47;c1=int:9;r3=R11;r4=R10;c2=int:0"
1,"benchmark_awfy_richards_opt",552,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R11;r2=R10;r3=R15;c1=int:0"
1,"benchmark_awfy_richards_opt",557,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R15;r2=R4;r3=R11;c1=int:0;r4=R10"
1,"benchmark_awfy_richards_opt",559,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R4;r2=R11;c1=int:0;r3=R10;r4=R47;c2=int:11"
1,"benchmark_awfy_richards_opt",564,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R10;r2=R47;c1=int:11;r3=R15;c2=int:9"
1,"benchmark_awfy_richards_opt",568,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R15;r2=R47;c1=int:9;r3=R11;r4=R10;c2=int:0"
1,"benchmark_awfy_richards_opt",572,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R11;r2=R10;r3=R15;c1=int:0"
1,"benchmark_awfy_richards_opt",577,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R15;r2=R4;r3=R11;c1=int:0;r4=R10"
1,"benchmark_awfy_richards_opt",579,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R4;r2=R11;c1=int:0;r3=R10;r4=R47;c2=int:12"
1,"benchmark_awfy_richards_opt",584,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R10;r2=R47;c1=int:12;r3=R15;c2=int:9"
1,"benchmark_awfy_richards_opt",588,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R15;r2=R47;c1=int:9;r3=R11;r4=R10;c2=int:0"
1,"benchmark_awfy_richards_opt",592,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R11;r2=R10;r3=R15;c1=int:0"
1,"benchmark_awfy_richards_opt",597,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R15;r2=R4;r3=R11;c1=int:0;r4=R10"
1,"benchmark_awfy_richards_opt",599,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R4;r2=R11;c1=int:0;r3=R10;r4=R47;c2=int:13"
1,"benchmark_awfy_richards_opt",604,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R10;r2=R47;c1=int:13;r3=R15;c2=int:9"
1,"benchmark_awfy_richards_opt",608,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | MINLINKATTR1_REG_REG_REG_INT(r3,r4,r1,c2)","r1=R15;r2=R47;c1=int:9;r3=R11;r4=R10;c2=int:0"
1,"benchmark_awfy_richards_opt",612,1,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | UNLINK_REG(r3)","r1=R11;r2=R10;r3=R15;c1=int:0"
1,"benchmark_awfy_richards_opt",617,1,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R15;r2=R4;r3=R11;c1=int:0;r4=R10"
1,"benchmark_awfy_richards_opt",619,1,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r4,r5,c2)","r1=R4;r2=R11;c1=int:0;r3=R10;r4=R15;r5=R47;c2=int:9"
1,"benchmark_awfy_richards_opt",624,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R15;r2=R47;c1=int:9;r3=R9"
1,"benchmark_awfy_richards_opt",628,1,"IGETUNLINK_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c1)","r1=R9;r2=R15;r3=R11;r4=R47;c1=int:9"
1,"benchmark_awfy_richards_opt",631,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2)","r1=R11;r2=R47;c1=int:9;r3=R10;c2=int:1"
1,"benchmark_awfy_richards_opt",635,1,"IADD_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R10;r2=R11;c1=int:1"
1,"benchmark_awfy_richards_opt",639,1,"UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3)","r1=R11;r2=R47;c1=int:9;r3=R10"
1,"benchmark_awfy_richards_opt",641,1,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r2,r1,c2)","r1=R47;c1=int:9;r2=R10;c2=int:17"
1,"benchmark_awfy_richards_opt",645,1,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R10;r2=R47;c1=int:17;r3=R15;c2=int:9"
