cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
richards-netrexx,Richards,netrexx,netrexx,decimal-rexx-port,A,no,no,20,elapsed_ns,10,1017743000.000000,1058639250.000000,1090336000.000000,1103147750.000000,1122424000.000000,17230000.000000,1.580247,9.600802,no
base64-rxvm,Base64,crexx,rxvm,equivalent-port,A,no,no,2500,elapsed_ns,10,1328968000.000000,1584946250.000000,1689709000.000000,1723321500.000000,1797021000.000000,71841500.000000,4.251708,27.700213,yes
base64-rxbvm,Base64,crexx,rxbvm,equivalent-port,A,no,no,2500,elapsed_ns,10,1433341000.000000,1485751500.000000,1539601000.000000,1603379000.000000,1744987000.000000,66861000.000000,4.342749,20.241998,yes
