sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-richards-c1b-rxbvm-recorded-2,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,2,6,20,3823761000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-2,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,2,7,20,3266431000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-2,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,2,8,20,6689741000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-3,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,3,1,20,3722377000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-3,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,3,2,20,3124467000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-3,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,3,3,20,6869552000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-3,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,3,4,20,6316441000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-3,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,3,5,20,3827873000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-3,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,3,6,20,3267129000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-3,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,3,7,20,6762778000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-3,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,3,8,20,6142801000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-4,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,4,1,20,3138458000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-4,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,4,2,20,6825167000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-4,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,4,3,20,6166899000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-4,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,4,4,20,3821244000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-4,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,4,5,20,3199211000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-4,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,4,6,20,6758522000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-4,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,4,7,20,6129213000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-4,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,4,8,20,3782500000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-5,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,5,1,20,6845869000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-5,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,5,2,20,6144914000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-5,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,5,3,20,3827084000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-5,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,5,4,20,3238423000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-5,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,5,5,20,6706097000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-5,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,5,6,20,6115193000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-5,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,5,7,20,3744183000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-5,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,5,8,20,3143319000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-6,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,6,1,20,6213374000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-6,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,6,2,20,3839477000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-6,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,6,3,20,3187944000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-6,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,6,4,20,6727634000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-6,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,6,5,20,6127503000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-6,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,6,6,20,3755905000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-6,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,6,7,20,3092090000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-6,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,6,8,20,6871390000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-7,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,7,1,20,3841945000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-7,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,7,2,20,3245009000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-7,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,7,3,20,6808342000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-7,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,7,4,20,6101225000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-7,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,7,5,20,3758836000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-7,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,7,6,20,3101445000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-7,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,7,7,20,6772613000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-7,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,7,8,20,6450379000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-8,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,8,1,20,3195025000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-8,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,8,2,20,6750266000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-8,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,8,3,20,6078609000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-8,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,8,4,20,3776447000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-8,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,8,5,20,3141275000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-8,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,8,6,20,6803817000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-8,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,8,7,20,6180359000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-8,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,8,8,20,3837553000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-9,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,9,1,20,6791001000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-9,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,9,2,20,6150861000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-9,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,9,3,20,3689291000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-9,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,9,4,20,3132922000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-9,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,9,5,20,6879030000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-9,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,9,6,20,6281759000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-9,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,9,7,20,3826619000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-9,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,9,8,20,3307542000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-10,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,10,1,20,6161885000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-10,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,10,2,20,3714151000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-10,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,10,3,20,3188252000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-10,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,10,4,20,6877944000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-10,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,10,5,20,6290588000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-10,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,10,6,20,3836229000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-10,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,10,7,20,3186337000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-10,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,10,8,20,6820588000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-11,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,11,1,20,3711189000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-11,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,11,2,20,3134413000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-11,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,11,3,20,6852294000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-11,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,11,4,20,6189109000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-11,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,11,5,20,3849082000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-11,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,11,6,20,3175822000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-11,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,11,7,20,6720618000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-11,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,11,8,20,6128541000,,0,pass,,
timing-Richards-richards-c1ab-rxvm-recorded-12,timing,Richards,richards-c1ab-rxvm,c1ab-r1,rxvm,unused-plus-detached-receiver,A,no,no,recorded,12,1,20,3175799000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-12,timing,Richards,richards-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,12,2,20,6788951000,,0,pass,,
timing-Richards-richards-c1a-rxbvm-recorded-12,timing,Richards,richards-c1a-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,12,3,20,6153308000,,0,pass,,
timing-Richards-richards-c1b-rxbvm-recorded-12,timing,Richards,richards-c1b-rxbvm,c1b-r1,rxbvm,detached-boolean-receiver-guard,A,no,no,recorded,12,4,20,3806822000,,0,pass,,
timing-Richards-richards-c1ab-rxbvm-recorded-12,timing,Richards,richards-c1ab-rxbvm,c1ab-r1,rxbvm,unused-plus-detached-receiver,A,no,no,recorded,12,5,20,3248980000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-12,timing,Richards,richards-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,12,6,20,6706040000,,0,pass,,
timing-Richards-richards-c1a-rxvm-recorded-12,timing,Richards,richards-c1a-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,12,7,20,6199672000,,0,pass,,
timing-Richards-richards-c1b-rxvm-recorded-12,timing,Richards,richards-c1b-rxvm,c1b-r1,rxvm,detached-boolean-receiver-guard,A,no,no,recorded,12,8,20,3733939000,,0,pass,,
timing-Towers-towers-c0-rxvm-warmup-1,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,warmup,1,1,100,3530199000,,0,pass,,
timing-Towers-towers-c1c-rxvm-warmup-1,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,warmup,1,2,100,2831513000,,0,pass,,
timing-Towers-towers-c0-rxbvm-warmup-1,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,warmup,1,3,100,3666564000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-warmup-1,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,warmup,1,4,100,2915962000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-1,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,1,1,100,3553349000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-1,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,1,2,100,2990205000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-1,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,1,3,100,3562694000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-1,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,1,4,100,2898740000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-2,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,2,1,100,2842899000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-2,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,2,2,100,3590740000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-2,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,2,3,100,2898037000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-2,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,2,4,100,3506570000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-3,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,3,1,100,3601529000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-3,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,3,2,100,2923992000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-3,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,3,3,100,3517771000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-3,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,3,4,100,3162895000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-4,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,4,1,100,2908783000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-4,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,4,2,100,3545819000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-4,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,4,3,100,2820256000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-4,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,4,4,100,3582341000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-5,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,5,1,100,3601015000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-5,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,5,2,100,2827546000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-5,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,5,3,100,3607021000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-5,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,5,4,100,2916889000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-6,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,6,1,100,2816997000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-6,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,6,2,100,3636982000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-6,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,6,3,100,2919858000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-6,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,6,4,100,3487158000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-7,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,7,1,100,3559122000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-7,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,7,2,100,2900264000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-7,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,7,3,100,3515503000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-7,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,7,4,100,2857669000,,0,pass,,
timing-Towers-towers-c1c-rxbvm-recorded-8,timing,Towers,towers-c1c-rxbvm,c1c-r1,rxbvm,isolated-object-formal-receiver,A,no,no,recorded,8,1,100,2948316000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-8,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,8,2,100,3542291000,,0,pass,,
timing-Towers-towers-c1c-rxvm-recorded-8,timing,Towers,towers-c1c-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,8,3,100,2872088000,,0,pass,,
timing-Towers-towers-c0-rxbvm-recorded-8,timing,Towers,towers-c0-rxbvm,c0-r1,rxbvm,new-session-drift-control,A,no,no,recorded,8,4,100,3594583000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-9,timing,Towers,towers-c0-rxvm,c0-r1,rxvm,new-session-drift-control,A,no,no,recorded,9,1,100,3543259000,,0,pass,,
