sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxtvm-control-warmup-1,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,warmup,1,1,5500,1096463000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-warmup-1,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,warmup,1,2,5500,1078833000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-warmup-1,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,warmup,1,3,5500,1070232000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-warmup-1,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,warmup,1,4,5500,1063003000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-1,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,1,1,5500,1070814000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-1,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,1,2,5500,1081898000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-1,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,1,3,5500,1063419000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-1,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,1,4,5500,1054068000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-2,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,2,1,5500,1062946000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-2,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,2,2,5500,1070768000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-2,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,2,3,5500,1093974000,,0,pass,,
