cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
q0-rxvm,Bounce-rxvm,crexx-q0,rxvm,canonical,A,no,steady,2200,elapsed_ns,12,6544619000.000000,6602676500.000000,6673949000.000000,6691997000.000000,6724574000.000000,46406000.000000,0.695330,2.696380,no
q3b-rxvm,Bounce-rxvm,crexx-q3b,rxvm,same-guard-canonical-handler,A,no,steady,2200,elapsed_ns,12,1311445000.000000,1314822750.000000,1317380500.000000,1322542500.000000,1324881000.000000,5155500.000000,0.391345,1.019903,no
q4-rxvm,Bounce-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,steady,2200,elapsed_ns,12,1404556000.000000,1418011250.000000,1425490000.000000,1430088250.000000,1437505000.000000,4660500.000000,0.326940,2.311416,no
q0-rxbvm,Bounce-rxbvm,crexx-q0,rxbvm,canonical,A,no,steady,2200,elapsed_ns,12,6896058000.000000,6969606750.000000,7004614000.000000,7008080750.000000,7047473000.000000,18331500.000000,0.261706,2.161647,no
q3b-rxbvm,Bounce-rxbvm,crexx-q3b,rxbvm,same-guard-canonical-handler,A,no,steady,2200,elapsed_ns,12,1497163000.000000,1502645750.000000,1505788000.000000,1514556000.000000,1519130000.000000,5918000.000000,0.393017,1.458837,no
q4-rxbvm,Bounce-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,steady,2200,elapsed_ns,12,1489948000.000000,1494463750.000000,1502132000.000000,1504870000.000000,1514627000.000000,5111500.000000,0.340283,1.642932,no
