sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-Sieve-sieve-l0-rxvm-recorded-1,rss,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,5500,1103993000,18104320,0,pass,,
rss-Sieve-sieve-noflatten-rxvm-recorded-1,rss,Sieve,sieve-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,1,2,5500,1093325000,18104320,0,pass,,
rss-Sieve-sieve-l0-rxbvm-recorded-1,rss,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,5500,1431747000,18268160,0,pass,,
rss-Sieve-sieve-noflatten-rxbvm-recorded-1,rss,Sieve,sieve-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,1,4,5500,1464394000,18169856,0,pass,,
rss-Sieve-sieve-noflatten-rxvm-recorded-2,rss,Sieve,sieve-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,2,1,5500,1101008000,18055168,0,pass,,
rss-Sieve-sieve-l0-rxbvm-recorded-2,rss,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,5500,1401325000,18202624,0,pass,,
rss-Sieve-sieve-noflatten-rxbvm-recorded-2,rss,Sieve,sieve-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,2,3,5500,1465903000,18202624,0,pass,,
rss-Sieve-sieve-l0-rxvm-recorded-2,rss,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,5500,1077970000,18202624,0,pass,,
rss-Sieve-sieve-l0-rxbvm-recorded-3,rss,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,5500,1434783000,18202624,0,pass,,
rss-Sieve-sieve-noflatten-rxbvm-recorded-3,rss,Sieve,sieve-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,3,2,5500,1478945000,18169856,0,pass,,
rss-Sieve-sieve-l0-rxvm-recorded-3,rss,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,5500,1073469000,18153472,0,pass,,
rss-Sieve-sieve-noflatten-rxvm-recorded-3,rss,Sieve,sieve-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,3,4,5500,1096230000,18104320,0,pass,,
rss-Base64-base64-l0-rxvm-recorded-1,rss,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,2500,1680170000,19333120,0,pass,,
rss-Base64-base64-noflatten-rxvm-recorded-1,rss,Base64,base64-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,1,2,2500,1863099000,19169280,0,pass,,
rss-Base64-base64-l0-rxbvm-recorded-1,rss,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,2500,1590581000,19365888,0,pass,,
rss-Base64-base64-noflatten-rxbvm-recorded-1,rss,Base64,base64-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,1,4,2500,1419914000,19234816,0,pass,,
rss-Base64-base64-noflatten-rxvm-recorded-2,rss,Base64,base64-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,2,1,2500,1643848000,19169280,0,pass,,
rss-Base64-base64-l0-rxbvm-recorded-2,rss,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,2500,1724021000,19316736,0,pass,,
rss-Base64-base64-noflatten-rxbvm-recorded-2,rss,Base64,base64-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,2,3,2500,1536944000,19202048,0,pass,,
rss-Base64-base64-l0-rxvm-recorded-2,rss,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,2500,1514180000,19267584,0,pass,,
rss-Base64-base64-l0-rxbvm-recorded-3,rss,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,2500,1652071000,19316736,0,pass,,
rss-Base64-base64-noflatten-rxbvm-recorded-3,rss,Base64,base64-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,3,2,2500,1480161000,19218432,0,pass,,
rss-Base64-base64-l0-rxvm-recorded-3,rss,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,2500,1323112000,19218432,0,pass,,
rss-Base64-base64-noflatten-rxvm-recorded-3,rss,Base64,base64-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,3,4,2500,1606517000,19152896,0,pass,,
rss-Richards-richards-l0-rxvm-recorded-1,rss,Richards,richards-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,20,3186233000,19677184,0,pass,,
rss-Richards-richards-noflatten-rxvm-recorded-1,rss,Richards,richards-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,1,2,20,3127837000,19578880,0,pass,,
rss-Richards-richards-l0-rxbvm-recorded-1,rss,Richards,richards-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,20,3213634000,19660800,0,pass,,
rss-Richards-richards-noflatten-rxbvm-recorded-1,rss,Richards,richards-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,1,4,20,3183835000,19595264,0,pass,,
rss-Richards-richards-noflatten-rxvm-recorded-2,rss,Richards,richards-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,2,1,20,3166993000,19578880,0,pass,,
rss-Richards-richards-l0-rxbvm-recorded-2,rss,Richards,richards-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,20,3238096000,19644416,0,pass,,
rss-Richards-richards-noflatten-rxbvm-recorded-2,rss,Richards,richards-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,2,3,20,3229354000,19611648,0,pass,,
rss-Richards-richards-l0-rxvm-recorded-2,rss,Richards,richards-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,20,3157399000,19562496,0,pass,,
rss-Richards-richards-l0-rxbvm-recorded-3,rss,Richards,richards-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,20,3206644000,19562496,0,pass,,
rss-Richards-richards-noflatten-rxbvm-recorded-3,rss,Richards,richards-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,3,2,20,3187698000,19595264,0,pass,,
rss-Richards-richards-l0-rxvm-recorded-3,rss,Richards,richards-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,20,3119601000,19726336,0,pass,,
rss-Richards-richards-noflatten-rxvm-recorded-3,rss,Richards,richards-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,3,4,20,3113960000,19578880,0,pass,,
rss-Towers-towers-l0-rxvm-recorded-1,rss,Towers,towers-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,100,2839630000,20381696,0,pass,,
rss-Towers-towers-noflatten-rxvm-recorded-1,rss,Towers,towers-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,1,2,100,2870438000,20381696,0,pass,,
rss-Towers-towers-l0-rxbvm-recorded-1,rss,Towers,towers-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,100,2882847000,20414464,0,pass,,
rss-Towers-towers-noflatten-rxbvm-recorded-1,rss,Towers,towers-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,1,4,100,2868559000,20381696,0,pass,,
rss-Towers-towers-noflatten-rxvm-recorded-2,rss,Towers,towers-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,2,1,100,2838566000,20348928,0,pass,,
rss-Towers-towers-l0-rxbvm-recorded-2,rss,Towers,towers-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,100,2933031000,20348928,0,pass,,
rss-Towers-towers-noflatten-rxbvm-recorded-2,rss,Towers,towers-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,2,3,100,2920477000,20365312,0,pass,,
rss-Towers-towers-l0-rxvm-recorded-2,rss,Towers,towers-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,100,2861422000,20381696,0,pass,,
rss-Towers-towers-l0-rxbvm-recorded-3,rss,Towers,towers-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,100,2911693000,20316160,0,pass,,
rss-Towers-towers-noflatten-rxbvm-recorded-3,rss,Towers,towers-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,3,2,100,2907290000,20348928,0,pass,,
rss-Towers-towers-l0-rxvm-recorded-3,rss,Towers,towers-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,100,2831463000,20365312,0,pass,,
rss-Towers-towers-noflatten-rxvm-recorded-3,rss,Towers,towers-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,3,4,100,2846726000,20348928,0,pass,,
rss-RexxCPS-rexxcps-l0-rxvm-recorded-1,rss,RexxCPS,rexxcps-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,1000-clauses,1311353000,19660800,0,pass,38869557,cREXX clauses per second
rss-RexxCPS-rexxcps-noflatten-rxvm-recorded-1,rss,RexxCPS,rexxcps-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,1,2,1000-clauses,1311022000,19480576,0,pass,38951048,cREXX clauses per second
rss-RexxCPS-rexxcps-l0-rxbvm-recorded-1,rss,RexxCPS,rexxcps-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,1000-clauses,1382430000,19660800,0,pass,36956451,cREXX clauses per second
rss-RexxCPS-rexxcps-noflatten-rxbvm-recorded-1,rss,RexxCPS,rexxcps-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,1,4,1000-clauses,1374698000,19562496,0,pass,37002536,cREXX clauses per second
rss-RexxCPS-rexxcps-noflatten-rxvm-recorded-2,rss,RexxCPS,rexxcps-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,2,1,1000-clauses,1351081000,19464192,0,pass,37728339,cREXX clauses per second
rss-RexxCPS-rexxcps-l0-rxbvm-recorded-2,rss,RexxCPS,rexxcps-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,1000-clauses,1394168000,19677184,0,pass,36482403,cREXX clauses per second
rss-RexxCPS-rexxcps-noflatten-rxbvm-recorded-2,rss,RexxCPS,rexxcps-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,2,3,1000-clauses,1383734000,19529728,0,pass,36855048,cREXX clauses per second
rss-RexxCPS-rexxcps-l0-rxvm-recorded-2,rss,RexxCPS,rexxcps-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,1000-clauses,1304330000,19546112,0,pass,39068376,cREXX clauses per second
rss-RexxCPS-rexxcps-l0-rxbvm-recorded-3,rss,RexxCPS,rexxcps-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,1000-clauses,1409064000,19611648,0,pass,36178632,cREXX clauses per second
rss-RexxCPS-rexxcps-noflatten-rxbvm-recorded-3,rss,RexxCPS,rexxcps-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,3,2,1000-clauses,1390001000,19578880,0,pass,36723291,cREXX clauses per second
rss-RexxCPS-rexxcps-l0-rxvm-recorded-3,rss,RexxCPS,rexxcps-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,1000-clauses,1319019000,19611648,0,pass,38628868,cREXX clauses per second
rss-RexxCPS-rexxcps-noflatten-rxvm-recorded-3,rss,RexxCPS,rexxcps-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,3,4,1000-clauses,1332936000,19562496,0,pass,38200088,cREXX clauses per second
