sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-l0-rxvm-warmup-1,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,warmup,1,1,5500,1106457000,,0,pass,,
timing-Sieve-sieve-noflatten-rxvm-warmup-1,timing,Sieve,sieve-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,warmup,1,2,5500,1087399000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-warmup-1,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,warmup,1,3,5500,1427710000,,0,pass,,
timing-Sieve-sieve-noflatten-rxbvm-warmup-1,timing,Sieve,sieve-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,warmup,1,4,5500,1487844000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-1,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,5500,1069629000,,0,pass,,
timing-Sieve-sieve-noflatten-rxvm-recorded-1,timing,Sieve,sieve-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,1,2,5500,1089841000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-1,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,5500,1400447000,,0,pass,,
timing-Sieve-sieve-noflatten-rxbvm-recorded-1,timing,Sieve,sieve-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,1,4,5500,1461380000,,0,pass,,
timing-Sieve-sieve-noflatten-rxvm-recorded-2,timing,Sieve,sieve-noflatten-rxvm,crexx,rxvm,L3-noflatten,A,no,no,recorded,2,1,5500,1098475000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-2,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,5500,1444962000,,0,pass,,
timing-Sieve-sieve-noflatten-rxbvm-recorded-2,timing,Sieve,sieve-noflatten-rxbvm,crexx,rxbvm,L3-noflatten,A,no,no,recorded,2,3,5500,1467200000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-2,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,5500,1078589000,,0,pass,,
