sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Native-C-mechanical-native-c-mechanical-warmup-1,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,warmup,1,1,1000-nominal-ops,1776596000,,0,pass,517856635,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-warmup-2,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,warmup,2,1,1000-nominal-ops,1778841000,,0,pass,517308066,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-1,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,1,1,1000-nominal-ops,1770316000,,0,pass,519330677,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-2,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,2,1,1000-nominal-ops,1769477000,,0,pass,519520465,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-3,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,3,1,1000-nominal-ops,1769200000,,0,pass,519504403,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-4,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,4,1,1000-nominal-ops,1769126000,,0,pass,519553002,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-5,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,5,1,1000-nominal-ops,1769198000,,0,pass,519402294,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-6,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,6,1,1000-nominal-ops,1769227000,,0,pass,519546412,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-7,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,7,1,1000-nominal-ops,1770198000,,0,pass,519527054,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-8,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,8,1,1000-nominal-ops,1770594000,,0,pass,519131159,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-9,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,9,1,1000-nominal-ops,1769428000,,0,pass,519456226,mechanical C nominal operations per second
timing-Native-C-mechanical-native-c-mechanical-recorded-10,timing,Native-C-mechanical,native-c-mechanical,native-c,native-c,mechanical-scalar-control,control,no,no,recorded,10,1,1000-nominal-ops,1768724000,,0,pass,519520053,mechanical C nominal operations per second
