sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-l0-rxvm-warmup-1,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,warmup,1,1,5500,1099026000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-warmup-1,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,warmup,1,2,5500,1800199000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-warmup-1,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,warmup,1,3,5500,1424811000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-warmup-1,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,warmup,1,4,5500,2199185000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-1,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,5500,1074459000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-1,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,1,2,5500,1817350000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-1,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,5500,1438682000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-1,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,1,4,5500,2251495000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-2,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,2,1,5500,1791025000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-2,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,5500,1435518000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-2,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,2,3,5500,2163020000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-2,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,5500,1077554000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-3,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,5500,1420013000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-3,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,3,2,5500,2234002000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-3,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,5500,1080698000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-3,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,3,4,5500,1812611000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-4,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,4,1,5500,2132988000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-4,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,4,2,5500,1078890000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-4,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,4,3,5500,1803108000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-4,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,4,4,5500,1466713000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-5,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,5,1,5500,1080731000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-5,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,5,2,5500,1796901000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-5,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,5,3,5500,1421773000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-5,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,5,4,5500,2190542000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-6,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,6,1,5500,1811946000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-6,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,6,2,5500,1439147000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-6,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,6,3,5500,2226612000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-6,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,6,4,5500,1145788000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-7,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,7,1,5500,1464877000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-7,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,7,2,5500,2219497000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-7,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,7,3,5500,1078435000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-7,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,7,4,5500,1803166000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-8,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,8,1,5500,2155408000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-8,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,8,2,5500,1084412000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-8,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,8,3,5500,1822930000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-8,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,8,4,5500,1438522000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-9,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,9,1,5500,1074103000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-9,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,9,2,5500,1823513000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-9,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,9,3,5500,1422107000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-9,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,9,4,5500,2138071000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-10,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,10,1,5500,1811472000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-10,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,10,2,5500,1388575000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-10,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,10,3,5500,2153091000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-10,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,10,4,5500,1072348000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-11,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,11,1,5500,1441423000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-11,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,11,2,5500,2132993000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-11,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,11,3,5500,1086683000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-11,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,11,4,5500,1793175000,,0,pass,,
timing-Sieve-sieve-pgo-rxbvm-recorded-12,timing,Sieve,sieve-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,12,1,5500,2178904000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-12,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,12,2,5500,1088802000,,0,pass,,
timing-Sieve-sieve-pgo-rxvm-recorded-12,timing,Sieve,sieve-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,12,3,5500,1838229000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-12,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,12,4,5500,1583975000,,0,pass,,
timing-Base64-base64-l0-rxvm-warmup-1,timing,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,warmup,1,1,2500,1285088000,,0,pass,,
timing-Base64-base64-pgo-rxvm-warmup-1,timing,Base64,base64-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,warmup,1,2,2500,1895778000,,0,pass,,
timing-Base64-base64-l0-rxbvm-warmup-1,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,warmup,1,3,2500,1895775000,,0,pass,,
timing-Base64-base64-pgo-rxbvm-warmup-1,timing,Base64,base64-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,warmup,1,4,2500,3190157000,,0,pass,,
timing-Base64-base64-l0-rxvm-recorded-1,timing,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,2500,1451552000,,0,pass,,
timing-Base64-base64-pgo-rxvm-recorded-1,timing,Base64,base64-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,1,2,2500,2117718000,,0,pass,,
timing-Base64-base64-l0-rxbvm-recorded-1,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,2500,1979412000,,0,pass,,
timing-Base64-base64-pgo-rxbvm-recorded-1,timing,Base64,base64-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,1,4,2500,3102935000,,0,pass,,
timing-Base64-base64-pgo-rxvm-recorded-2,timing,Base64,base64-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,2,1,2500,2231610000,,0,pass,,
timing-Base64-base64-l0-rxbvm-recorded-2,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,2500,1581481000,,0,pass,,
timing-Base64-base64-pgo-rxbvm-recorded-2,timing,Base64,base64-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,2,3,2500,3105865000,,0,pass,,
timing-Base64-base64-l0-rxvm-recorded-2,timing,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,2500,1449531000,,0,pass,,
timing-Base64-base64-l0-rxbvm-recorded-3,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,2500,1574939000,,0,pass,,
timing-Base64-base64-pgo-rxbvm-recorded-3,timing,Base64,base64-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,3,2,2500,3114256000,,0,pass,,
timing-Base64-base64-l0-rxvm-recorded-3,timing,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,2500,1650976000,,0,pass,,
timing-Base64-base64-pgo-rxvm-recorded-3,timing,Base64,base64-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,3,4,2500,2257445000,,0,pass,,
timing-Base64-base64-pgo-rxbvm-recorded-4,timing,Base64,base64-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,4,1,2500,3159023000,,0,pass,,
timing-Base64-base64-l0-rxvm-recorded-4,timing,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,4,2,2500,1712841000,,0,pass,,
timing-Base64-base64-pgo-rxvm-recorded-4,timing,Base64,base64-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,4,3,2500,2060965000,,0,pass,,
timing-Base64-base64-l0-rxbvm-recorded-4,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,4,4,2500,1699591000,,0,pass,,
timing-Base64-base64-l0-rxvm-recorded-5,timing,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,5,1,2500,1452271000,,0,pass,,
timing-Base64-base64-pgo-rxvm-recorded-5,timing,Base64,base64-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,5,2,2500,1984952000,,0,pass,,
timing-Base64-base64-l0-rxbvm-recorded-5,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,5,3,2500,1685980000,,0,pass,,
timing-Base64-base64-pgo-rxbvm-recorded-5,timing,Base64,base64-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,5,4,2500,3128080000,,0,pass,,
timing-Base64-base64-pgo-rxvm-recorded-6,timing,Base64,base64-pgo-rxvm,crexx,rxvm,L2-pgo,A,no,no,recorded,6,1,2500,2177731000,,0,pass,,
timing-Base64-base64-l0-rxbvm-recorded-6,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,6,2,2500,1527386000,,0,pass,,
timing-Base64-base64-pgo-rxbvm-recorded-6,timing,Base64,base64-pgo-rxbvm,crexx,rxbvm,L2-pgo,A,no,no,recorded,6,3,2500,3192651000,,0,pass,,
timing-Base64-base64-l0-rxvm-recorded-6,timing,Base64,base64-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,6,4,2500,1524943000,,0,pass,,
timing-Base64-base64-l0-rxbvm-recorded-7,timing,Base64,base64-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,7,1,2500,1530857000,,0,pass,,
