sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-control-recorded-6,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,6,4,20000000-calls,1194372000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-control-recorded-7,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,7,1,20000000-calls,1220432000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-candidate-recorded-7,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,7,2,20000000-calls,1245506000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-control-recorded-7,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,7,3,20000000-calls,1211577000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-candidate-recorded-7,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,7,4,20000000-calls,1263033000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-candidate-recorded-8,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,8,1,20000000-calls,1239565000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-control-recorded-8,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,8,2,20000000-calls,1262195000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-candidate-recorded-8,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,8,3,20000000-calls,1254560000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-control-recorded-8,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,8,4,20000000-calls,1236610000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-control-recorded-9,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,9,1,20000000-calls,1229547000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-candidate-recorded-9,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,9,2,20000000-calls,1225926000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-control-recorded-9,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,9,3,20000000-calls,1218678000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-candidate-recorded-9,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,9,4,20000000-calls,1260221000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-candidate-recorded-10,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,10,1,20000000-calls,1247135000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-control-recorded-10,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,10,2,20000000-calls,1242008000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-candidate-recorded-10,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,10,3,20000000-calls,1223323000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-control-recorded-10,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,10,4,20000000-calls,1253712000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-control-recorded-11,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,11,1,20000000-calls,1236014000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-candidate-recorded-11,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,11,2,20000000-calls,1237017000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-control-recorded-11,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,11,3,20000000-calls,1282136000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-candidate-recorded-11,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,11,4,20000000-calls,1289092000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-candidate-recorded-12,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,12,1,20000000-calls,1240710000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxbvm-control-recorded-12,timing,RXPA-Reentrant,rxpa-reentrant-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,12,2,20000000-calls,1212246000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-candidate-recorded-12,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,12,3,20000000-calls,1248133000,,0,pass,,
timing-RXPA-Reentrant-rxpa-reentrant-rxtvm-control-recorded-12,timing,RXPA-Reentrant,rxpa-reentrant-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,12,4,20000000-calls,1215663000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-warmup-1,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,warmup,1,1,20000000-calls,1250046000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-warmup-1,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,warmup,1,2,20000000-calls,1301325000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-warmup-1,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,warmup,1,3,20000000-calls,1230653000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-warmup-1,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,warmup,1,4,20000000-calls,1258141000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-1,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,1,1,20000000-calls,1237482000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-1,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,1,2,20000000-calls,1274414000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-1,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,1,3,20000000-calls,1271223000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-1,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,1,4,20000000-calls,1274495000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-2,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,2,1,20000000-calls,1251660000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-2,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,2,2,20000000-calls,1271063000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-2,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,2,3,20000000-calls,1289191000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-2,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,2,4,20000000-calls,1259022000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-3,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,3,1,20000000-calls,1271133000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-3,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,3,2,20000000-calls,1198439000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-3,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,3,3,20000000-calls,1263105000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-3,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,3,4,20000000-calls,1241637000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,4,1,20000000-calls,1241190000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,4,2,20000000-calls,1257804000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,4,3,20000000-calls,1242610000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-4,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,4,4,20000000-calls,1238815000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,5,1,20000000-calls,1229292000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,5,2,20000000-calls,1261234000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,5,3,20000000-calls,1265798000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-5,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,5,4,20000000-calls,1262961000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,6,1,20000000-calls,1231707000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,6,2,20000000-calls,1230674000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,6,3,20000000-calls,1213791000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-6,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,6,4,20000000-calls,1210298000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,7,1,20000000-calls,1236684000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,7,2,20000000-calls,1236409000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,7,3,20000000-calls,1269091000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-7,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,7,4,20000000-calls,1252828000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,8,1,20000000-calls,1257156000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,8,2,20000000-calls,1238078000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,8,3,20000000-calls,1226381000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-8,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,8,4,20000000-calls,1244278000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,9,1,20000000-calls,1245198000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,9,2,20000000-calls,1239082000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,9,3,20000000-calls,1204640000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-9,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,9,4,20000000-calls,1223228000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,10,1,20000000-calls,1263506000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,10,2,20000000-calls,1251741000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,10,3,20000000-calls,1258948000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-10,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,10,4,20000000-calls,1298280000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,11,1,20000000-calls,1249819000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,11,2,20000000-calls,1283101000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,11,3,20000000-calls,1259377000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-11,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,11,4,20000000-calls,1259089000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-candidate-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,recorded,12,1,20000000-calls,1223415000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxbvm-control-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,recorded,12,2,20000000-calls,1232097000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-candidate-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxtvm-candidate,crexx,rxtvm,e3b-p1-branch-free,A,no,startup-included,recorded,12,3,20000000-calls,1246052000,,0,pass,,
timing-RXPA-Legacy-rxpa-legacy-rxtvm-control-recorded-12,timing,RXPA-Legacy,rxpa-legacy-rxtvm-control,crexx,rxtvm,e3a-29ef1975e,A,no,startup-included,recorded,12,4,20000000-calls,1269285000,,0,pass,,
timing-RXPA-Reentrant-Lifecycle-rxpa-reentrant-lifecycle-rxbvm-control-warmup-1,timing,RXPA-Reentrant-Lifecycle,rxpa-reentrant-lifecycle-rxbvm-control,crexx,rxbvm,e3a-29ef1975e,A,no,startup-included,warmup,1,1,1-call,15693000,,0,pass,,
timing-RXPA-Reentrant-Lifecycle-rxpa-reentrant-lifecycle-rxbvm-candidate-warmup-1,timing,RXPA-Reentrant-Lifecycle,rxpa-reentrant-lifecycle-rxbvm-candidate,crexx,rxbvm,e3b-p1-branch-free,A,no,startup-included,warmup,1,2,1-call,15513000,,0,pass,,
