cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
remote-free-local,remote-free,crexx,allocator,c0-local-free,E6-C0,no,process,1000000,elapsed_ns,12,16715000.000000,16996250.000000,17381500.000000,17674250.000000,18048000.000000,318000.000000,1.829531,7.669073,no
remote-free-queued,remote-free,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,1000000,elapsed_ns,12,48386000.000000,48875750.000000,49232000.000000,49563250.000000,49796000.000000,347500.000000,0.705842,2.863991,no
