sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-remote-free-remote-free-local-warmup-1,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,warmup,1,1,1000000,25385000,,0,pass,,
timing-remote-free-remote-free-queued-warmup-1,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,warmup,1,2,1000000,48408000,,0,pass,,
timing-remote-free-remote-free-local-recorded-1,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,1,1,1000000,17675000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-1,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,1,2,1000000,48463000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-2,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,2,1,1000000,48704000,,0,pass,,
timing-remote-free-remote-free-local-recorded-2,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,2,2,1000000,16731000,,0,pass,,
timing-remote-free-remote-free-local-recorded-3,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,3,1,1000000,17238000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-3,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,3,2,1000000,49547000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-4,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,4,1,1000000,49796000,,0,pass,,
timing-remote-free-remote-free-local-recorded-4,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,4,2,1000000,18048000,,0,pass,,
timing-remote-free-remote-free-local-recorded-5,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,5,1,1000000,17525000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-5,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,5,2,1000000,49420000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-6,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,6,1,1000000,48933000,,0,pass,,
timing-remote-free-remote-free-local-recorded-6,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,6,2,1000000,17158000,,0,pass,,
timing-remote-free-remote-free-local-recorded-7,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,7,1,1000000,17007000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-7,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,7,2,1000000,49014000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-8,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,8,1,1000000,49476000,,0,pass,,
timing-remote-free-remote-free-local-recorded-8,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,8,2,1000000,16964000,,0,pass,,
timing-remote-free-remote-free-local-recorded-9,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,9,1,1000000,17724000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-9,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,9,2,1000000,48386000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-10,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,10,1,1000000,49044000,,0,pass,,
timing-remote-free-remote-free-local-recorded-10,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,10,2,1000000,16715000,,0,pass,,
timing-remote-free-remote-free-local-recorded-11,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,11,1,1000000,17674000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-11,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,11,2,1000000,49612000,,0,pass,,
timing-remote-free-remote-free-queued-recorded-12,timing,remote-free,remote-free-queued,crexx,allocator,c2-owner-drained-queue,E6-C2,no,process,recorded,12,1,1000000,49664000,,0,pass,,
timing-remote-free-remote-free-local-recorded-12,timing,remote-free,remote-free-local,crexx,allocator,c0-local-free,E6-C0,no,process,recorded,12,2,1000000,17658000,,0,pass,,
